Category,Object
Unspecified,Object_08536
Oxidizing,Object_10416
Corrosive,Object_01853
Flammable,Object_24063
Fragile,Object_03624
Oxidizing,Object_02285
Explosive,Object_15040
Radioactive,Object_01033
Fragile,Object_26231
Fragile,Object_01514
Oxidizing,Object_28665
Corrosive,Object_00729
Explosive,Object_10946
Corrosive,Object_00496
Explosive,Object_08309
Toxic,Object_24049
Fragile,Object_26051
Explosive,Object_19778
Fragile,Object_25097
Flammable,Object_15285
Flammable,Object_12699
Flammable,Object_17233
Toxic,Object_16075
Corrosive,Object_18268
Radioactive,Object_13340
Fragile,Object_02814
Oxidizing,Object_17144
Corrosive,Object_27025
Toxic,Object_00883
Pressurized,Object_03761
Toxic,Object_20255
Flammable,Object_05072
Explosive,Object_08962
Toxic,Object_18866
Explosive,Object_12309
Pressurized,Object_28795
Food,Object_10475
Fragile,Object_29767
Flammable,Object_02610
Pressurized,Object_11682
Oxidizing,Object_03320
Corrosive,Object_12308
Fragile,Object_28062
Radioactive,Object_18171
Explosive,Object_14576
Corrosive,Object_29942
Oxidizing,Object_27447
Flammable,Object_14785
Pressurized,Object_01579
Radioactive,Object_28912
Oxidizing,Object_12826
Food,Object_23845
Flammable,Object_18509
Food,Object_08109
Pressurized,Object_09984
Toxic,Object_08578
Corrosive,Object_27213
Corrosive,Object_04136
Radioactive,Object_24509
Toxic,Object_09479
Pressurized,Object_04813
Food,Object_14415
Radioactive,Object_14556
Radioactive,Object_13524
Explosive,Object_22093
Toxic,Object_26988
Pressurized,Object_24902
Unspecified,Object_05619
Unspecified,Object_21644
Toxic,Object_00289
Oxidizing,Object_00890
Pressurized,Object_18544
Oxidizing,Object_17409
Radioactive,Object_29053
Explosive,Object_05069
Corrosive,Object_27212
Fragile,Object_07676
Unspecified,Object_20416
Toxic,Object_05105
Explosive,Object_28670
Explosive,Object_07477
Food,Object_01121
Oxidizing,Object_22578
Pressurized,Object_19647
Flammable,Object_21999
Oxidizing,Object_09338
Toxic,Object_09009
Corrosive,Object_03484
Unspecified,Object_21898
Food,Object_22410
Explosive,Object_20331
Fragile,Object_25011
Unspecified,Object_19727
Corrosive,Object_26454
Corrosive,Object_24522
Oxidizing,Object_15715
Flammable,Object_10886
Pressurized,Object_17850
Toxic,Object_05394
Fragile,Object_11905
Food,Object_02529
Oxidizing,Object_18530
Explosive,Object_20148
Fragile,Object_27845
Radioactive,Object_13258
Fragile,Object_13911
Pressurized,Object_07421
Unspecified,Object_29362
Explosive,Object_29241
Oxidizing,Object_21276
Explosive,Object_18813
Radioactive,Object_25911
Toxic,Object_28464
Flammable,Object_24943
Food,Object_22198
Unspecified,Object_12279
Corrosive,Object_08134
Unspecified,Object_02916
Pressurized,Object_05198
Corrosive,Object_27839
Fragile,Object_15417
Food,Object_26768
Radioactive,Object_06682
Oxidizing,Object_10827
Fragile,Object_13088
Food,Object_05506
Food,Object_29971
Unspecified,Object_05212
Explosive,Object_01336
Oxidizing,Object_23356
Corrosive,Object_25585
Food,Object_26361
Unspecified,Object_27399
Oxidizing,Object_02659
Food,Object_16978
Pressurized,Object_17473
Corrosive,Object_14393
Pressurized,Object_11150
Fragile,Object_26421
Corrosive,Object_24643
Oxidizing,Object_28437
Corrosive,Object_01738
Toxic,Object_09859
Radioactive,Object_01632
Flammable,Object_08060
Pressurized,Object_15913
Toxic,Object_08782
Food,Object_11393
Fragile,Object_13064
Toxic,Object_20301
Food,Object_11142
Pressurized,Object_09417
Unspecified,Object_25961
Fragile,Object_21668
Toxic,Object_15926
Food,Object_02593
Corrosive,Object_26591
Corrosive,Object_18366
Explosive,Object_10411
Toxic,Object_19408
Explosive,Object_23329
Fragile,Object_03625
Corrosive,Object_20378
Toxic,Object_13520
Corrosive,Object_05498
Fragile,Object_11491
Corrosive,Object_18058
Radioactive,Object_27141
Pressurized,Object_11157
Fragile,Object_30036
Radioactive,Object_11981
Toxic,Object_14969
Pressurized,Object_25134
Flammable,Object_10459
Corrosive,Object_01232
Fragile,Object_27875
Corrosive,Object_22352
Pressurized,Object_20102
Food,Object_23039
Unspecified,Object_01073
Food,Object_30154
Flammable,Object_23230
Toxic,Object_06493
Pressurized,Object_08780
Unspecified,Object_30280
Fragile,Object_20292
Explosive,Object_23553
Fragile,Object_17421
Radioactive,Object_01572
Flammable,Object_22765
Radioactive,Object_10021
Corrosive,Object_00234
Fragile,Object_25377
Food,Object_01888
Explosive,Object_00820
Unspecified,Object_20846
Flammable,Object_26302
Fragile,Object_21686
Explosive,Object_24985
Corrosive,Object_11674
Flammable,Object_13479
Oxidizing,Object_27548
Fragile,Object_10397
Toxic,Object_16564
Flammable,Object_22345
Fragile,Object_23665
Radioactive,Object_00692
Food,Object_27525
Unspecified,Object_09902
Unspecified,Object_20992
Oxidizing,Object_24390
Toxic,Object_20408
Food,Object_03524
Toxic,Object_00513
Unspecified,Object_01939
Radioactive,Object_14200
Food,Object_01453
Radioactive,Object_13170
Corrosive,Object_24330
Corrosive,Object_08358
Radioactive,Object_23131
Explosive,Object_12443
Flammable,Object_23065
Oxidizing,Object_13061
Food,Object_14514
Explosive,Object_07216
Food,Object_02350
Explosive,Object_13521
Oxidizing,Object_20269
Fragile,Object_01399
Fragile,Object_30309
Explosive,Object_07016
Food,Object_10409
Unspecified,Object_09574
Corrosive,Object_06735
Oxidizing,Object_25265
Explosive,Object_04736
Explosive,Object_03909
Toxic,Object_04733
Pressurized,Object_07209
Radioactive,Object_16041
Explosive,Object_10582
Food,Object_03514
Corrosive,Object_05843
Pressurized,Object_09441
Pressurized,Object_10969
Corrosive,Object_00174
Pressurized,Object_14284
Unspecified,Object_25103
Corrosive,Object_02546
Radioactive,Object_21435
Pressurized,Object_06609
Corrosive,Object_20085
Explosive,Object_01457
Explosive,Object_03936
Explosive,Object_07507
Pressurized,Object_20949
Food,Object_08969
Fragile,Object_11548
Toxic,Object_05037
Flammable,Object_14118
Toxic,Object_06303
Explosive,Object_24285
Radioactive,Object_15808
Explosive,Object_25456
Explosive,Object_28901
Flammable,Object_17818
Explosive,Object_09343
Pressurized,Object_20917
Pressurized,Object_29527
Food,Object_19582
Unspecified,Object_09495
Flammable,Object_02305
Oxidizing,Object_26872
Oxidizing,Object_20694
Toxic,Object_16107
Unspecified,Object_10497
Fragile,Object_03419
Unspecified,Object_08310
Oxidizing,Object_07490
Food,Object_03829
Food,Object_10482
Flammable,Object_09513
Corrosive,Object_18850
Corrosive,Object_20224
Corrosive,Object_16152
Oxidizing,Object_17486
Fragile,Object_29029
Unspecified,Object_16392
Explosive,Object_04524
Pressurized,Object_24264
Pressurized,Object_25306
Corrosive,Object_20633
Explosive,Object_01571
Corrosive,Object_22551
Toxic,Object_10554
Toxic,Object_27122
Unspecified,Object_07529
Radioactive,Object_13826
Explosive,Object_05365
Toxic,Object_04718
Fragile,Object_27587
Toxic,Object_26084
Flammable,Object_17813
Fragile,Object_17957
Flammable,Object_26297
Food,Object_20939
Explosive,Object_03197
Unspecified,Object_01529
Explosive,Object_22147
Corrosive,Object_22384
Pressurized,Object_20839
Explosive,Object_09148
Unspecified,Object_27796
Oxidizing,Object_03627
Radioactive,Object_27083
Fragile,Object_26435
Oxidizing,Object_08537
Oxidizing,Object_04580
Flammable,Object_29326
Food,Object_11278
Flammable,Object_04314
Radioactive,Object_06485
Pressurized,Object_11003
Explosive,Object_00631
Oxidizing,Object_21548
Radioactive,Object_12807
Radioactive,Object_01084
Fragile,Object_10802
Flammable,Object_14109
Pressurized,Object_20299
Corrosive,Object_23016
Corrosive,Object_25972
Food,Object_26033
Corrosive,Object_09943
Radioactive,Object_21919
Fragile,Object_16716
Food,Object_21152
Explosive,Object_18881
Radioactive,Object_11196
Explosive,Object_24198
Oxidizing,Object_21216
Explosive,Object_24487
Unspecified,Object_19337
Radioactive,Object_19043
Oxidizing,Object_18873
Explosive,Object_28621
Pressurized,Object_24593
Unspecified,Object_22311
Food,Object_15104
Food,Object_04840
Flammable,Object_01717
Fragile,Object_00615
Corrosive,Object_10402
Explosive,Object_00487
Corrosive,Object_29128
Fragile,Object_07899
Explosive,Object_18270
Pressurized,Object_10088
Corrosive,Object_23318
Explosive,Object_07180
Flammable,Object_24376
Explosive,Object_19628
Corrosive,Object_02244
Fragile,Object_17437
Fragile,Object_15731
Fragile,Object_21501
Unspecified,Object_03240
Flammable,Object_03165
Oxidizing,Object_15226
Food,Object_13083
Oxidizing,Object_24005
Food,Object_09373
Corrosive,Object_27607
Toxic,Object_26046
Flammable,Object_03756
Unspecified,Object_02697
Fragile,Object_10864
Pressurized,Object_11384
Oxidizing,Object_18426
Pressurized,Object_28052
Fragile,Object_05563
Unspecified,Object_28170
Flammable,Object_00993
Oxidizing,Object_16178
Food,Object_19559
Fragile,Object_15111
Toxic,Object_03886
Fragile,Object_28392
Food,Object_17576
Radioactive,Object_20215
Pressurized,Object_15195
Unspecified,Object_23631
Fragile,Object_16885
Flammable,Object_00685
Explosive,Object_18012
Fragile,Object_00443
Corrosive,Object_02275
Flammable,Object_25797
Corrosive,Object_24084
Food,Object_15374
Pressurized,Object_20210
Flammable,Object_25838
Oxidizing,Object_02690
Unspecified,Object_08078
Flammable,Object_19089
Flammable,Object_04842
Food,Object_29341
Toxic,Object_24510
Food,Object_01759
Fragile,Object_19484
Oxidizing,Object_03598
Oxidizing,Object_19373
Fragile,Object_23984
Unspecified,Object_10307
Explosive,Object_08468
Toxic,Object_27790
Oxidizing,Object_19609
Toxic,Object_28712
Radioactive,Object_23227
Corrosive,Object_11891
Toxic,Object_12499
Pressurized,Object_21027
Corrosive,Object_24829
Food,Object_19032
Flammable,Object_11401
Pressurized,Object_14086
Flammable,Object_03646
Flammable,Object_08131
Oxidizing,Object_11816
Oxidizing,Object_29078
Food,Object_25907
Fragile,Object_16702
Food,Object_05166
Flammable,Object_10502
Pressurized,Object_13394
Oxidizing,Object_17362
Radioactive,Object_16726
Fragile,Object_11131
Fragile,Object_29395
Toxic,Object_20458
Food,Object_18508
Unspecified,Object_03378
Fragile,Object_17875
Food,Object_08370
Unspecified,Object_25939
Unspecified,Object_03481
Toxic,Object_28825
Radioactive,Object_21761
Oxidizing,Object_21286
Unspecified,Object_21433
Pressurized,Object_10955
Explosive,Object_11175
Toxic,Object_10885
Food,Object_07905
Flammable,Object_18402
Corrosive,Object_10089
Oxidizing,Object_14513
Flammable,Object_04055
Pressurized,Object_03052
Flammable,Object_01861
Oxidizing,Object_22749
Toxic,Object_00829
Corrosive,Object_12875
Food,Object_12917
Fragile,Object_25588
Toxic,Object_25496
Toxic,Object_02929
Corrosive,Object_04154
Corrosive,Object_01035
Corrosive,Object_23434
Unspecified,Object_01027
Food,Object_15841
Flammable,Object_07567
Fragile,Object_17128
Corrosive,Object_06528
Pressurized,Object_07741
Corrosive,Object_07916
Toxic,Object_15553
Explosive,Object_25603
Toxic,Object_10225
Flammable,Object_28497
Pressurized,Object_18107
Radioactive,Object_00020
Radioactive,Object_09497
Pressurized,Object_12816
Flammable,Object_09743
Fragile,Object_01811
Explosive,Object_05172
Corrosive,Object_00014
Oxidizing,Object_21002
Unspecified,Object_24815
Corrosive,Object_09779
Pressurized,Object_19544
Pressurized,Object_18026
Toxic,Object_30290
Oxidizing,Object_02768
Food,Object_13503
Flammable,Object_13965
Food,Object_07773
Corrosive,Object_22162
Explosive,Object_22096
Pressurized,Object_08524
Toxic,Object_08341
Food,Object_12671
Oxidizing,Object_00059
Explosive,Object_01190
Food,Object_18121
Food,Object_27953
Oxidizing,Object_08380
Food,Object_27194
Oxidizing,Object_14113
Pressurized,Object_22570
Pressurized,Object_12450
Corrosive,Object_29099
Pressurized,Object_03631
Explosive,Object_29416
Toxic,Object_08852
Explosive,Object_26808
Pressurized,Object_12598
Pressurized,Object_22599
Fragile,Object_00550
Corrosive,Object_08793
Food,Object_24493
Unspecified,Object_23202
Fragile,Object_21139
Radioactive,Object_15690
Radioactive,Object_06882
Corrosive,Object_20737
Radioactive,Object_12125
Radioactive,Object_04037
Toxic,Object_30278
Explosive,Object_01390
Toxic,Object_19290
Unspecified,Object_11790
Food,Object_02885
Food,Object_03792
Corrosive,Object_10566
Explosive,Object_16188
Radioactive,Object_03966
Pressurized,Object_03217
Pressurized,Object_01181
Corrosive,Object_06417
Fragile,Object_00453
Explosive,Object_27741
Fragile,Object_05696
Unspecified,Object_09588
Toxic,Object_13201
Fragile,Object_24542
Oxidizing,Object_01650
Corrosive,Object_11758
Pressurized,Object_17547
Flammable,Object_14872
Radioactive,Object_21584
Toxic,Object_10515
Toxic,Object_26223
Fragile,Object_27708
Flammable,Object_04914
Unspecified,Object_14055
Toxic,Object_11395
Radioactive,Object_09132
Food,Object_03374
Fragile,Object_01240
Explosive,Object_09534
Toxic,Object_21511
Toxic,Object_14996
Oxidizing,Object_24995
Corrosive,Object_07946
Oxidizing,Object_05709
Food,Object_25559
Unspecified,Object_24917
Pressurized,Object_22598
Food,Object_00063
Toxic,Object_02709
Explosive,Object_19380
Corrosive,Object_15333
Flammable,Object_25598
Corrosive,Object_15559
Oxidizing,Object_22513
Oxidizing,Object_00908
Flammable,Object_05181
Flammable,Object_27372
Fragile,Object_23174
Explosive,Object_30023
Corrosive,Object_18340
Radioactive,Object_07474
Corrosive,Object_14593
Unspecified,Object_16200
Radioactive,Object_26028
Fragile,Object_10542
Pressurized,Object_28599
Pressurized,Object_22519
Pressurized,Object_02095
Oxidizing,Object_30121
Explosive,Object_14264
Corrosive,Object_28579
Unspecified,Object_21758
Flammable,Object_03110
Flammable,Object_11650
Fragile,Object_09787
Food,Object_20843
Corrosive,Object_01223
Toxic,Object_15018
Corrosive,Object_07347
Radioactive,Object_29489
Pressurized,Object_12304
Radioactive,Object_20817
Pressurized,Object_24746
Oxidizing,Object_09518
Explosive,Object_08703
Radioactive,Object_02488
Oxidizing,Object_21534
Radioactive,Object_12235
Food,Object_00082
Explosive,Object_11121
Oxidizing,Object_26035
Radioactive,Object_19268
Toxic,Object_10635
Toxic,Object_15856
Radioactive,Object_28863
Explosive,Object_19230
Food,Object_15290
Pressurized,Object_17048
Toxic,Object_24212
Unspecified,Object_23258
Flammable,Object_27947
Radioactive,Object_05290
Explosive,Object_27890
Pressurized,Object_06661
Pressurized,Object_14047
Explosive,Object_02092
Flammable,Object_05011
Unspecified,Object_20807
Corrosive,Object_14436
Pressurized,Object_04108
Explosive,Object_20108
Radioactive,Object_00419
Toxic,Object_19074
Pressurized,Object_03276
Radioactive,Object_18067
Food,Object_15406
Oxidizing,Object_29632
Toxic,Object_09137
Flammable,Object_15328
Flammable,Object_29883
Unspecified,Object_11459
Oxidizing,Object_09267
Radioactive,Object_26257
Flammable,Object_18688
Oxidizing,Object_24315
Oxidizing,Object_02631
Oxidizing,Object_30153
Fragile,Object_10988
Oxidizing,Object_03045
Unspecified,Object_05784
Oxidizing,Object_09599
Fragile,Object_05987
Explosive,Object_07500
Explosive,Object_16832
Fragile,Object_07185
Toxic,Object_15582
Food,Object_24861
Oxidizing,Object_08814
Radioactive,Object_01405
Food,Object_14182
Corrosive,Object_19433
Explosive,Object_06391
Oxidizing,Object_12440
Toxic,Object_02380
Food,Object_08429
Corrosive,Object_10401
Explosive,Object_22500
Unspecified,Object_22857
Oxidizing,Object_20033
Food,Object_08998
Flammable,Object_18826
Toxic,Object_29927
Pressurized,Object_10179
Toxic,Object_20487
Pressurized,Object_17557
Corrosive,Object_12233
Pressurized,Object_05866
Pressurized,Object_21028
Corrosive,Object_26869
Corrosive,Object_10395
Oxidizing,Object_16270
Food,Object_09077
Radioactive,Object_30055
Flammable,Object_15532
Pressurized,Object_14433
Flammable,Object_16958
Food,Object_25246
Radioactive,Object_06782
Corrosive,Object_16755
Explosive,Object_08374
Toxic,Object_29735
Radioactive,Object_00151
Corrosive,Object_06703
Toxic,Object_03250
Unspecified,Object_03265
Explosive,Object_12397
Explosive,Object_22078
Pressurized,Object_29778
Explosive,Object_07998
Oxidizing,Object_22641
Flammable,Object_24220
Food,Object_23989
Flammable,Object_03525
Flammable,Object_18375
Explosive,Object_30354
Explosive,Object_15603
Pressurized,Object_14923
Pressurized,Object_17190
Fragile,Object_04458
Oxidizing,Object_00950
Radioactive,Object_21581
Food,Object_07324
Toxic,Object_22674
Pressurized,Object_04069
Flammable,Object_02235
Explosive,Object_15957
Toxic,Object_14413
Radioactive,Object_25965
Food,Object_04591
Radioactive,Object_04576
Corrosive,Object_26859
Pressurized,Object_03681
Toxic,Object_01680
Oxidizing,Object_11843
Fragile,Object_27093
Unspecified,Object_02371
Unspecified,Object_21441
Explosive,Object_05055
Radioactive,Object_13084
Explosive,Object_28307
Corrosive,Object_14041
Fragile,Object_11570
Radioactive,Object_18352
Flammable,Object_13746
Fragile,Object_14141
Explosive,Object_22447
Corrosive,Object_27911
Pressurized,Object_24071
Unspecified,Object_08693
Flammable,Object_10261
Unspecified,Object_07924
Corrosive,Object_15660
Toxic,Object_00984
Radioactive,Object_22155
Pressurized,Object_22183
Radioactive,Object_11573
Toxic,Object_13674
Toxic,Object_22985
Oxidizing,Object_24338
Explosive,Object_03078
Radioactive,Object_05640
Unspecified,Object_18476
Unspecified,Object_10298
Pressurized,Object_03665
Pressurized,Object_20024
Corrosive,Object_00522
Food,Object_21853
Toxic,Object_01423
Fragile,Object_25798
Pressurized,Object_23296
Food,Object_18201
Oxidizing,Object_29356
Fragile,Object_07202
Fragile,Object_20801
Food,Object_12540
Radioactive,Object_04000
Radioactive,Object_04866
Explosive,Object_25955
Food,Object_22317
Oxidizing,Object_23874
Explosive,Object_29343
