Category,Object
Oxidizing,Object_14236
Explosive,Object_01909
Food,Object_04012
Oxidizing,Object_08119
Radioactive,Object_10902
Toxic,Object_05835
Unspecified,Object_01119
Radioactive,Object_03948
Toxic,Object_06204
Food,Object_02994
Toxic,Object_00245
Toxic,Object_11147
Oxidizing,Object_10088
Food,Object_12098
Food,Object_04194
Pressurized,Object_11601
Toxic,Object_02926
Unspecified,Object_11378
Fragile,Object_07591
Food,Object_09602
Toxic,Object_06005
Unspecified,Object_06159
Explosive,Object_08204
Radioactive,Object_07725
Unspecified,Object_15159
Explosive,Object_10787
Flammable,Object_04772
Pressurized,Object_00266
Unspecified,Object_12316
Corrosive,Object_01133
Unspecified,Object_03138
Corrosive,Object_10557
Toxic,Object_02477
Flammable,Object_04523
Flammable,Object_14200
Corrosive,Object_01549
Pressurized,Object_04634
Explosive,Object_08240
Oxidizing,Object_13307
Corrosive,Object_04320
Radioactive,Object_07049
Fragile,Object_01194
Fragile,Object_04735
Oxidizing,Object_01392
Corrosive,Object_15068
Oxidizing,Object_11728
Explosive,Object_14039
Fragile,Object_04935
Corrosive,Object_02019
Toxic,Object_10929
Oxidizing,Object_02276
Oxidizing,Object_09827
Unspecified,Object_13609
Corrosive,Object_05972
Fragile,Object_04355
Oxidizing,Object_11034
Food,Object_12126
Radioactive,Object_02444
Radioactive,Object_06987
Food,Object_04307
Corrosive,Object_02642
Pressurized,Object_12378
Unspecified,Object_14318
Corrosive,Object_14996
Radioactive,Object_12893
Radioactive,Object_06920
Flammable,Object_03004
Fragile,Object_02327
Food,Object_02125
Food,Object_08786
Explosive,Object_05304
Food,Object_05296
Flammable,Object_02215
Unspecified,Object_13808
Toxic,Object_13103
Radioactive,Object_13033
Fragile,Object_03010
Toxic,Object_12526
Radioactive,Object_03642
Food,Object_01785
Toxic,Object_07127
Unspecified,Object_05817
Flammable,Object_10070
Oxidizing,Object_02716
Oxidizing,Object_10271
Explosive,Object_07840
Corrosive,Object_03847
Unspecified,Object_02742
Toxic,Object_05957
Explosive,Object_06087
Radioactive,Object_13671
Toxic,Object_14528
Toxic,Object_11471
Radioactive,Object_03608
Toxic,Object_13513
Explosive,Object_05647
Toxic,Object_08947
Pressurized,Object_08322
Oxidizing,Object_10473
Unspecified,Object_01115
Food,Object_01059
Explosive,Object_06393
Food,Object_06343
Food,Object_03982
Fragile,Object_08839
Food,Object_15114
Radioactive,Object_07774
Explosive,Object_10773
Corrosive,Object_01701
Explosive,Object_11903
Fragile,Object_00074
Corrosive,Object_08134
Flammable,Object_07930
Flammable,Object_07861
Food,Object_10007
Flammable,Object_14981
Toxic,Object_04195
Flammable,Object_06991
Pressurized,Object_14307
Pressurized,Object_01425
Unspecified,Object_13212
Pressurized,Object_01060
Unspecified,Object_09446
Fragile,Object_03374
Corrosive,Object_07744
Unspecified,Object_15067
Flammable,Object_07716
Radioactive,Object_14054
Explosive,Object_10114
Oxidizing,Object_00337
Flammable,Object_11667
Corrosive,Object_04006
Explosive,Object_07137
Flammable,Object_02526
Corrosive,Object_06737
Oxidizing,Object_12314
Toxic,Object_05159
Oxidizing,Object_00160
Flammable,Object_08160
Pressurized,Object_07853
Corrosive,Object_13766
Corrosive,Object_14340
Fragile,Object_04518
Explosive,Object_03493
Flammable,Object_14146
Flammable,Object_07175
Explosive,Object_04564
Corrosive,Object_04126
Oxidizing,Object_11411
Food,Object_00964
Fragile,Object_06455
Toxic,Object_01947
Corrosive,Object_12557
Unspecified,Object_03204
Fragile,Object_12359
Corrosive,Object_12375
Oxidizing,Object_03313
Toxic,Object_12114
Corrosive,Object_13218
Flammable,Object_02488
Oxidizing,Object_07453
Fragile,Object_02080
Explosive,Object_14310
Unspecified,Object_11145
Radioactive,Object_00834
Pressurized,Object_08029
Corrosive,Object_03343
Toxic,Object_09511
Corrosive,Object_02695
Pressurized,Object_11315
Corrosive,Object_02527
Fragile,Object_09200
Corrosive,Object_03376
Food,Object_01000
Oxidizing,Object_13660
Explosive,Object_08781
Fragile,Object_01954
Unspecified,Object_11695
Radioactive,Object_10779
Food,Object_10520
Fragile,Object_09922
Radioactive,Object_04096
Food,Object_13339
Radioactive,Object_01975
Unspecified,Object_02123
Toxic,Object_05735
Explosive,Object_00754
Unspecified,Object_10620
Explosive,Object_12984
Corrosive,Object_04346
Explosive,Object_07837
Oxidizing,Object_00567
Fragile,Object_05454
Toxic,Object_08801
Oxidizing,Object_08071
Oxidizing,Object_06922
Food,Object_05579
Radioactive,Object_04013
Radioactive,Object_03236
Radioactive,Object_03424
Fragile,Object_11106
Flammable,Object_10580
Flammable,Object_05940
Fragile,Object_08937
Explosive,Object_09722
Toxic,Object_06811
Toxic,Object_00654
Flammable,Object_05308
Radioactive,Object_10553
Food,Object_11021
Flammable,Object_11430
Toxic,Object_07134
Unspecified,Object_10987
Food,Object_07148
Flammable,Object_09792
Food,Object_13534
Oxidizing,Object_05859
Flammable,Object_15146
Radioactive,Object_07431
Radioactive,Object_06244
Oxidizing,Object_04677
Corrosive,Object_10623
Unspecified,Object_05837
Food,Object_08649
Corrosive,Object_00601
Toxic,Object_04898
Corrosive,Object_12474
Pressurized,Object_09129
Flammable,Object_14028
Explosive,Object_09873
Radioactive,Object_07739
Fragile,Object_02034
Explosive,Object_04140
Flammable,Object_13125
Corrosive,Object_06386
Oxidizing,Object_03381
Pressurized,Object_06376
Fragile,Object_14368
Corrosive,Object_00276
Toxic,Object_01697
Pressurized,Object_01645
Flammable,Object_08708
Unspecified,Object_00484
Unspecified,Object_07432
Fragile,Object_10995
Unspecified,Object_09574
Flammable,Object_09816
Oxidizing,Object_08991
Flammable,Object_12485
Fragile,Object_00554
Unspecified,Object_05169
Radioactive,Object_07316
Radioactive,Object_00068
Flammable,Object_12551
Toxic,Object_14630
Radioactive,Object_02341
Fragile,Object_03310
Food,Object_00841
Explosive,Object_11288
Fragile,Object_14958
Unspecified,Object_13858
Toxic,Object_11099
Fragile,Object_05276
Corrosive,Object_01258
Explosive,Object_07773
Fragile,Object_05124
Oxidizing,Object_05460
Oxidizing,Object_14601
Unspecified,Object_09673
Explosive,Object_08281
Oxidizing,Object_13178
Oxidizing,Object_02615
Fragile,Object_10081
Toxic,Object_07828
Pressurized,Object_14494
Flammable,Object_04119
Radioactive,Object_03991
Corrosive,Object_07859
Toxic,Object_09686
Pressurized,Object_13932
Explosive,Object_13737
Food,Object_06613
Fragile,Object_14621
Oxidizing,Object_11209
Oxidizing,Object_00815
Oxidizing,Object_07856
Corrosive,Object_06966
Oxidizing,Object_10886
Toxic,Object_10698
Unspecified,Object_14095
Corrosive,Object_14304
Pressurized,Object_01018
Oxidizing,Object_07746
Toxic,Object_01063
Unspecified,Object_14449
Food,Object_11401
Radioactive,Object_09666
Unspecified,Object_09069
Unspecified,Object_03913
Flammable,Object_02402
Food,Object_13735
Fragile,Object_13645
Explosive,Object_05663
Food,Object_14462
Corrosive,Object_10086
Food,Object_03815
Food,Object_06270
Food,Object_06121
Radioactive,Object_11329
Unspecified,Object_03599
Food,Object_03895
Explosive,Object_07714
Corrosive,Object_09850
Radioactive,Object_00323
Unspecified,Object_14963
Toxic,Object_13355
Fragile,Object_11226
Oxidizing,Object_09180
Fragile,Object_01835
Explosive,Object_03537
Corrosive,Object_08289
Flammable,Object_14380
Explosive,Object_04091
Toxic,Object_04815
Radioactive,Object_09565
Unspecified,Object_07445
Food,Object_13201
Toxic,Object_00547
Oxidizing,Object_01728
Pressurized,Object_00733
Fragile,Object_10831
Oxidizing,Object_07002
Explosive,Object_08272
Toxic,Object_12515
Corrosive,Object_11505
Pressurized,Object_06521
Toxic,Object_06206
Toxic,Object_12576
Explosive,Object_02357
Explosive,Object_02771
Pressurized,Object_07785
Pressurized,Object_11972
Explosive,Object_08816
Oxidizing,Object_12355
Oxidizing,Object_14568
Toxic,Object_02693
Explosive,Object_12682
Oxidizing,Object_11730
Fragile,Object_05561
Fragile,Object_12841
Oxidizing,Object_02558
Radioactive,Object_06926
Fragile,Object_09712
Fragile,Object_11056
Radioactive,Object_03927
Toxic,Object_01038
Toxic,Object_07207
Flammable,Object_14675
Corrosive,Object_07592
Radioactive,Object_09516
Radioactive,Object_08531
Explosive,Object_10467
Fragile,Object_03517
Food,Object_05736
Radioactive,Object_00095
Food,Object_12360
Explosive,Object_11278
Toxic,Object_10477
Pressurized,Object_12651
Corrosive,Object_14608
Pressurized,Object_09835
Radioactive,Object_12486
Flammable,Object_08699
Oxidizing,Object_05567
Pressurized,Object_03883
Toxic,Object_00286
Unspecified,Object_02671
Pressurized,Object_02665
Pressurized,Object_06612
Unspecified,Object_08484
Unspecified,Object_10906
Food,Object_12638
Fragile,Object_08066
Toxic,Object_05145
Toxic,Object_14166
Oxidizing,Object_10163
Toxic,Object_10166
Flammable,Object_03674
Oxidizing,Object_02378
Oxidizing,Object_11675
Radioactive,Object_06351
Corrosive,Object_09061
Corrosive,Object_03607
Unspecified,Object_04845
Unspecified,Object_01146
Unspecified,Object_04510
Fragile,Object_14762
Explosive,Object_11830
Explosive,Object_13716
Explosive,Object_06945
Food,Object_11366
Explosive,Object_01267
Toxic,Object_09376
Fragile,Object_02515
Explosive,Object_03963
Unspecified,Object_00610
Toxic,Object_11714
Explosive,Object_14924
Unspecified,Object_04807
Fragile,Object_04344
Unspecified,Object_10685
Food,Object_09346
Radioactive,Object_05928
Fragile,Object_09166
Toxic,Object_10515
Food,Object_09844
Toxic,Object_02344
Flammable,Object_11853
Fragile,Object_08677
Pressurized,Object_06268
Toxic,Object_01652
Radioactive,Object_00010
Flammable,Object_00906
Radioactive,Object_00775
Pressurized,Object_03419
Explosive,Object_11287
Fragile,Object_13401
Flammable,Object_04133
Toxic,Object_08826
Oxidizing,Object_00627
Food,Object_04357
Food,Object_12483
Unspecified,Object_04145
Oxidizing,Object_00444
Unspecified,Object_13028
Corrosive,Object_07370
Fragile,Object_12115
Explosive,Object_04602
Corrosive,Object_10913
Radioactive,Object_04632
Pressurized,Object_07270
Toxic,Object_14542
Radioactive,Object_04059
Toxic,Object_00615
Radioactive,Object_04837
Pressurized,Object_06181
Explosive,Object_11869
Food,Object_11309
Radioactive,Object_13410
Radioactive,Object_15142
Food,Object_11002
Pressurized,Object_05209
Explosive,Object_10393
Fragile,Object_12952
Corrosive,Object_06942
Food,Object_11350
Fragile,Object_10560
Flammable,Object_02102
Toxic,Object_14483
Explosive,Object_10288
Food,Object_08990
Unspecified,Object_09753
Fragile,Object_05315
Corrosive,Object_07893
Toxic,Object_09300
Explosive,Object_12532
Food,Object_10430
Toxic,Object_10546
Toxic,Object_03555
Flammable,Object_01209
Explosive,Object_13205
Corrosive,Object_09651
Radioactive,Object_08155
Food,Object_06466
Unspecified,Object_08645
Explosive,Object_00769
Explosive,Object_01737
Fragile,Object_12246
Fragile,Object_11218
Pressurized,Object_07657
Toxic,Object_05990
Oxidizing,Object_06164
Corrosive,Object_13494
Food,Object_06277
Corrosive,Object_12160
Flammable,Object_05142
Radioactive,Object_04910
Fragile,Object_03474
Oxidizing,Object_01660
Food,Object_02899
Unspecified,Object_08567
Oxidizing,Object_01900
Flammable,Object_08998
Corrosive,Object_08891
Oxidizing,Object_11080
Flammable,Object_12341
Flammable,Object_00417
Corrosive,Object_13679
Toxic,Object_00496
Radioactive,Object_13887
Unspecified,Object_03727
Food,Object_05282
Corrosive,Object_05788
Radioactive,Object_09946
Food,Object_08075
Fragile,Object_07818
Oxidizing,Object_02415
Fragile,Object_10348
Food,Object_03116
Corrosive,Object_11876
Oxidizing,Object_10329
Explosive,Object_07190
Radioactive,Object_05798
Pressurized,Object_12335
Flammable,Object_01658
Flammable,Object_07680
Fragile,Object_06059
Pressurized,Object_11414
Fragile,Object_11796
Toxic,Object_02964
Explosive,Object_03525
Toxic,Object_06874
Pressurized,Object_04884
Radioactive,Object_03266
Explosive,Object_05719
Food,Object_03829
Radioactive,Object_15055
Radioactive,Object_06490
Food,Object_01771
Fragile,Object_13351
Food,Object_00578
Corrosive,Object_11301
Unspecified,Object_13277
Explosive,Object_09718
Corrosive,Object_08254
Flammable,Object_11427
Pressurized,Object_03237
Radioactive,Object_06837
Unspecified,Object_02911
Food,Object_12687
Explosive,Object_05945
Flammable,Object_03477
Flammable,Object_06789
Corrosive,Object_04651
Explosive,Object_02398
Toxic,Object_12714
Unspecified,Object_10771
Unspecified,Object_03255
Radioactive,Object_04380
Oxidizing,Object_00328
Explosive,Object_13468
Flammable,Object_13693
Oxidizing,Object_03668
Food,Object_14405
Corrosive,Object_14041
Fragile,Object_10660
Explosive,Object_02091
Pressurized,Object_03150
Oxidizing,Object_02012
Food,Object_12778
Pressurized,Object_07018
Flammable,Object_13673
Fragile,Object_08844
Pressurized,Object_00471
Oxidizing,Object_11909
Pressurized,Object_10090
Food,Object_01342
Radioactive,Object_12881
Radioactive,Object_05237
Explosive,Object_14261
Corrosive,Object_13493
Oxidizing,Object_14580
Flammable,Object_02837
Explosive,Object_12818
Unspecified,Object_05252
Flammable,Object_01182
Flammable,Object_02446
Oxidizing,Object_04281
Toxic,Object_06892
Explosive,Object_07099
Flammable,Object_04125
Fragile,Object_11272
Radioactive,Object_02748
Explosive,Object_08709
Flammable,Object_02583
Food,Object_02942
Fragile,Object_12786
Corrosive,Object_09100
Corrosive,Object_08076
Radioactive,Object_08730
Toxic,Object_15130
Explosive,Object_00671
Radioactive,Object_02856
Flammable,Object_00824
Unspecified,Object_08858
Food,Object_02174
Pressurized,Object_06165
Flammable,Object_01986
Oxidizing,Object_13097
Toxic,Object_07844
Radioactive,Object_00604
Explosive,Object_01567
Toxic,Object_04862
Fragile,Object_03295
Food,Object_12111
Fragile,Object_11009
Corrosive,Object_00663
Toxic,Object_11120
Pressurized,Object_14534
Food,Object_10143
Toxic,Object_07058
Flammable,Object_11741
Unspecified,Object_12884
Radioactive,Object_01544
Explosive,Object_12068
Oxidizing,Object_02493
Radioactive,Object_11394
Oxidizing,Object_05920
Oxidizing,Object_08598
Radioactive,Object_11425
Corrosive,Object_05218
Flammable,Object_13496
Toxic,Object_03205
Fragile,Object_02610
Flammable,Object_13073
Oxidizing,Object_05787
Toxic,Object_00639
Corrosive,Object_02603
Fragile,Object_04300
Explosive,Object_14949
Unspecified,Object_14932
Unspecified,Object_02345
Explosive,Object_12907
Radioactive,Object_11931
Unspecified,Object_02268
Fragile,Object_12321
Fragile,Object_01907
Oxidizing,Object_09413
Fragile,Object_01871
Corrosive,Object_05600
Unspecified,Object_07155
Toxic,Object_08993
Unspecified,Object_04421
Corrosive,Object_10158
Fragile,Object_04498
Food,Object_04775
Fragile,Object_08499
Food,Object_06123
Radioactive,Object_05288
Corrosive,Object_05963
Radioactive,Object_06852
Toxic,Object_00996
Explosive,Object_06083
Unspecified,Object_12810
Pressurized,Object_05527
Pressurized,Object_05750
Oxidizing,Object_08424
Pressurized,Object_00461
Food,Object_07641
Flammable,Object_14474
Flammable,Object_07427
Food,Object_02854
Fragile,Object_12062
Unspecified,Object_03717
Fragile,Object_01380
Corrosive,Object_08390
Unspecified,Object_02453
Corrosive,Object_03478
Pressurized,Object_01483
Toxic,Object_14606
Pressurized,Object_00980
Fragile,Object_04339
Toxic,Object_04471
Food,Object_00427
Toxic,Object_05354
Fragile,Object_07770
Food,Object_06936
Explosive,Object_00835
Corrosive,Object_02672
Unspecified,Object_14838
Toxic,Object_01337
Radioactive,Object_11701
Flammable,Object_11121
Toxic,Object_05546
Pressurized,Object_05743
Unspecified,Object_04574
Fragile,Object_12299
Food,Object_08742
Explosive,Object_00881
Explosive,Object_06016
Unspecified,Object_10302
Unspecified,Object_11517
Food,Object_06853
Unspecified,Object_15121
Food,Object_07296
Flammable,Object_13252
Toxic,Object_06810
Unspecified,Object_14517
Food,Object_09733
Oxidizing,Object_03946
Oxidizing,Object_02579
Explosive,Object_14273
Toxic,Object_10552
Radioactive,Object_12540
Toxic,Object_04183
Flammable,Object_00538
Oxidizing,Object_10306
Corrosive,Object_04586
Fragile,Object_07795
Flammable,Object_01499
Fragile,Object_12619
Corrosive,Object_00048
Explosive,Object_12801
Corrosive,Object_05657
Explosive,Object_10282
Radioactive,Object_01093
Radioactive,Object_10593
Flammable,Object_03328
Corrosive,Object_09280
Oxidizing,Object_07371
Radioactive,Object_12763
Flammable,Object_07255
Toxic,Object_06011
Toxic,Object_12773
Flammable,Object_09098
Fragile,Object_13263
Radioactive,Object_05390
Toxic,Object_12564
Radioactive,Object_12155
Food,Object_00089
Fragile,Object_07325
Oxidizing,Object_13718
Food,Object_07698
Corrosive,Object_11943
Pressurized,Object_04607
Food,Object_09564
Flammable,Object_01367
Corrosive,Object_03101
Explosive,Object_13467
Explosive,Object_04446
Food,Object_02733
Corrosive,Object_08772
Fragile,Object_14506
Corrosive,Object_05839
Fragile,Object_05877
Explosive,Object_02371
Flammable,Object_04656
Unspecified,Object_14313
Radioactive,Object_09975
Food,Object_09053
Corrosive,Object_10283
Radioactive,Object_05466
Food,Object_10274
Corrosive,Object_00485
Fragile,Object_00076
Toxic,Object_01080
Radioactive,Object_00680
Radioactive,Object_01550
Oxidizing,Object_14795
Toxic,Object_14088
Food,Object_10951
Food,Object_01564
Fragile,Object_05173
Radioactive,Object_14794
Toxic,Object_00889
Pressurized,Object_09860
Oxidizing,Object_02708
Flammable,Object_09125
Radioactive,Object_02412
Toxic,Object_09954
Corrosive,Object_14073
Unspecified,Object_14982
Pressurized,Object_12747
Explosive,Object_12794
Toxic,Object_00250
Fragile,Object_09394
Food,Object_02590
Fragile,Object_00429
Corrosive,Object_15019
Radioactive,Object_10257
Radioactive,Object_12524
