Category,Object
Fragile,Object_00381
Explosive,Object_05311
Oxidizing,Object_07677
Corrosive,Object_06106
Radioactive,Object_13150
Fragile,Object_09007
Explosive,Object_06266
Unspecified,Object_05916
Radioactive,Object_02479
Pressurized,Object_03095
Fragile,Object_00365
Fragile,Object_07674
Radioactive,Object_08375
Food,Object_01755
Unspecified,Object_04461
Fragile,Object_04981
Flammable,Object_07721
Radioactive,Object_11975
Fragile,Object_04422
Pressurized,Object_01603
Explosive,Object_12512
Explosive,Object_05334
Toxic,Object_09976
Oxidizing,Object_13679
Radioactive,Object_05343
Food,Object_01251
Oxidizing,Object_03176
Explosive,Object_13716
Explosive,Object_07832
Flammable,Object_07830
Fragile,Object_07642
Explosive,Object_13586
Oxidizing,Object_05695
Food,Object_09930
Toxic,Object_12663
Radioactive,Object_14684
Oxidizing,Object_11676
Corrosive,Object_14413
Food,Object_04552
Toxic,Object_00800
Unspecified,Object_09336
Toxic,Object_09674
Unspecified,Object_02678
Flammable,Object_04263
Toxic,Object_03964
Food,Object_11663
Food,Object_02303
Food,Object_05100
Explosive,Object_12187
Radioactive,Object_04983
Radioactive,Object_14074
Pressurized,Object_06077
Toxic,Object_10110
Fragile,Object_12846
Explosive,Object_03066
Explosive,Object_06909
Fragile,Object_06444
Unspecified,Object_12127
Corrosive,Object_00787
Flammable,Object_12483
Radioactive,Object_07431
Toxic,Object_01970
Toxic,Object_14685
Corrosive,Object_13298
Flammable,Object_12955
Toxic,Object_00491
Pressurized,Object_01684
Oxidizing,Object_04122
Oxidizing,Object_06912
Oxidizing,Object_10336
Flammable,Object_04429
Pressurized,Object_04497
Unspecified,Object_02211
Unspecified,Object_08968
Oxidizing,Object_03334
Explosive,Object_13933
Food,Object_03321
Fragile,Object_08627
Flammable,Object_04287
Oxidizing,Object_02083
Fragile,Object_06479
Corrosive,Object_11062
Flammable,Object_06171
Explosive,Object_12869
Explosive,Object_11316
Oxidizing,Object_11032
Oxidizing,Object_01869
Toxic,Object_10519
Corrosive,Object_09792
Toxic,Object_05925
Pressurized,Object_06141
Pressurized,Object_13153
Pressurized,Object_03805
Radioactive,Object_04980
Radioactive,Object_06739
Oxidizing,Object_12520
Fragile,Object_01335
Radioactive,Object_03489
Radioactive,Object_04874
Radioactive,Object_11532
Corrosive,Object_03965
Food,Object_03010
Unspecified,Object_02923
Food,Object_01851
Explosive,Object_08685
Oxidizing,Object_02234
Radioactive,Object_08676
Toxic,Object_05893
Food,Object_07166
Toxic,Object_01226
Flammable,Object_13861
Explosive,Object_13476
Fragile,Object_02022
Toxic,Object_06469
Food,Object_06458
Corrosive,Object_00206
Oxidizing,Object_14668
Unspecified,Object_10262
Fragile,Object_12132
Toxic,Object_06227
Explosive,Object_14886
Radioactive,Object_10216
Corrosive,Object_14566
Oxidizing,Object_04302
Toxic,Object_01244
Pressurized,Object_08097
Corrosive,Object_14917
Explosive,Object_03929
Explosive,Object_04617
Pressurized,Object_09294
Fragile,Object_00727
Fragile,Object_08672
Oxidizing,Object_12425
Food,Object_12849
Flammable,Object_09669
Radioactive,Object_13622
Food,Object_02096
Flammable,Object_07866
Toxic,Object_13982
Pressurized,Object_06795
Unspecified,Object_07460
Radioactive,Object_11413
Corrosive,Object_07852
Pressurized,Object_13259
Pressurized,Object_10325
Flammable,Object_03200
Corrosive,Object_01530
Pressurized,Object_03835
Pressurized,Object_04260
Unspecified,Object_02290
Fragile,Object_09124
Toxic,Object_01034
Oxidizing,Object_03471
Unspecified,Object_04336
Food,Object_13723
Radioactive,Object_04115
Oxidizing,Object_07432
Toxic,Object_12356
Radioactive,Object_06125
Explosive,Object_11550
Radioactive,Object_10454
Explosive,Object_10506
Flammable,Object_10430
Toxic,Object_11306
Toxic,Object_09741
Toxic,Object_05593
Corrosive,Object_10103
Explosive,Object_09922
Flammable,Object_09765
Toxic,Object_12810
Pressurized,Object_13758
Explosive,Object_12585
Food,Object_01481
Pressurized,Object_00851
Pressurized,Object_02657
Radioactive,Object_01919
Flammable,Object_13441
Pressurized,Object_09549
Radioactive,Object_07849
Unspecified,Object_02731
Pressurized,Object_02025
Toxic,Object_07050
Fragile,Object_09784
Explosive,Object_06270
Fragile,Object_14279
Toxic,Object_02589
Pressurized,Object_07157
Toxic,Object_09116
Flammable,Object_05606
Radioactive,Object_10088
Radioactive,Object_06274
Unspecified,Object_14768
Toxic,Object_04488
Radioactive,Object_05898
Pressurized,Object_13842
Explosive,Object_00244
Food,Object_07572
Pressurized,Object_00657
Oxidizing,Object_01017
Oxidizing,Object_07648
Unspecified,Object_00742
Flammable,Object_01447
Corrosive,Object_10685
Flammable,Object_02406
Corrosive,Object_11033
Explosive,Object_09607
Explosive,Object_14320
Oxidizing,Object_14418
Oxidizing,Object_10850
Explosive,Object_04937
Fragile,Object_06037
Unspecified,Object_12134
Food,Object_05840
Fragile,Object_05312
Fragile,Object_06583
Oxidizing,Object_10562
Food,Object_15014
Pressurized,Object_02448
Oxidizing,Object_01967
Food,Object_00343
Flammable,Object_12447
Toxic,Object_11558
Unspecified,Object_14394
Toxic,Object_00859
Oxidizing,Object_08770
Explosive,Object_12113
Pressurized,Object_03806
Explosive,Object_06891
Flammable,Object_06892
Food,Object_06465
Corrosive,Object_03875
Flammable,Object_03226
Toxic,Object_13943
Toxic,Object_08808
Food,Object_08412
Unspecified,Object_05190
Flammable,Object_08853
Pressurized,Object_09940
Unspecified,Object_13273
Unspecified,Object_08700
Corrosive,Object_05858
Flammable,Object_12009
Toxic,Object_10393
Flammable,Object_07896
Oxidizing,Object_14588
Explosive,Object_07358
Toxic,Object_03736
Flammable,Object_06292
Food,Object_02704
Explosive,Object_05653
Flammable,Object_11545
Flammable,Object_08604
Oxidizing,Object_09864
Toxic,Object_00752
Oxidizing,Object_07303
Pressurized,Object_10147
Radioactive,Object_07580
Corrosive,Object_02455
Fragile,Object_13944
Pressurized,Object_07097
Flammable,Object_14569
Pressurized,Object_11228
Food,Object_08868
Flammable,Object_08519
Fragile,Object_04545
Food,Object_08631
Corrosive,Object_00713
Explosive,Object_12289
Pressurized,Object_07766
Unspecified,Object_03107
Toxic,Object_06805
Unspecified,Object_03414
Explosive,Object_05848
Radioactive,Object_13863
Explosive,Object_07784
Oxidizing,Object_06071
Fragile,Object_03117
Toxic,Object_01868
Oxidizing,Object_10648
Corrosive,Object_12216
Oxidizing,Object_08744
Food,Object_08795
Food,Object_12047
Corrosive,Object_09831
Corrosive,Object_04601
Toxic,Object_12685
Radioactive,Object_00549
Pressurized,Object_03462
Toxic,Object_07139
Oxidizing,Object_10446
Unspecified,Object_10972
Toxic,Object_00597
Food,Object_11518
Food,Object_12064
Unspecified,Object_02146
Fragile,Object_01451
Fragile,Object_11088
Toxic,Object_05174
Fragile,Object_03102
Flammable,Object_08717
Explosive,Object_14215
Fragile,Object_03318
Fragile,Object_09471
Flammable,Object_13083
Food,Object_01138
Unspecified,Object_02244
Toxic,Object_12516
Toxic,Object_05488
Oxidizing,Object_00318
Pressurized,Object_09542
Flammable,Object_06518
Fragile,Object_07537
Fragile,Object_13036
Corrosive,Object_11859
Unspecified,Object_13773
Corrosive,Object_00252
Explosive,Object_06516
Radioactive,Object_14950
Fragile,Object_02278
Fragile,Object_06553
Flammable,Object_07818
Toxic,Object_09769
Corrosive,Object_04492
Oxidizing,Object_12811
Fragile,Object_07282
Pressurized,Object_02633
Toxic,Object_01863
Explosive,Object_12965
Pressurized,Object_06816
Flammable,Object_09895
Explosive,Object_06015
Corrosive,Object_02677
Radioactive,Object_14735
Toxic,Object_06395
Unspecified,Object_05798
Explosive,Object_00509
Toxic,Object_14956
Food,Object_01991
Oxidizing,Object_07314
Radioactive,Object_09563
Fragile,Object_11986
Toxic,Object_01823
Fragile,Object_12501
Oxidizing,Object_11134
Corrosive,Object_10466
Flammable,Object_04291
Toxic,Object_06706
Unspecified,Object_13874
Radioactive,Object_04297
Toxic,Object_08011
Radioactive,Object_13131
Radioactive,Object_14431
Toxic,Object_09662
Oxidizing,Object_00693
Fragile,Object_02226
Unspecified,Object_04673
Corrosive,Object_01197
Pressurized,Object_06664
Fragile,Object_13358
Toxic,Object_03537
Toxic,Object_09874
Food,Object_05839
Flammable,Object_14362
Oxidizing,Object_02110
Unspecified,Object_08721
Flammable,Object_05678
Corrosive,Object_10974
Unspecified,Object_02064
Pressurized,Object_11875
Radioactive,Object_14820
Radioactive,Object_04846
Fragile,Object_13303
Radioactive,Object_07888
Food,Object_12253
Flammable,Object_04493
Radioactive,Object_01409
Corrosive,Object_13456
Radioactive,Object_11561
Corrosive,Object_00111
Flammable,Object_07479
Unspecified,Object_01562
Toxic,Object_04225
Fragile,Object_00333
Corrosive,Object_05640
Corrosive,Object_07344
Flammable,Object_08327
Unspecified,Object_05940
Oxidizing,Object_07994
Fragile,Object_04725
Unspecified,Object_09311
Radioactive,Object_13769
Food,Object_05481
Fragile,Object_12304
Toxic,Object_14283
Flammable,Object_11110
Toxic,Object_07941
Toxic,Object_09527
Oxidizing,Object_07798
Fragile,Object_04914
Toxic,Object_10601
Food,Object_08447
Corrosive,Object_07873
Food,Object_13736
Unspecified,Object_03933
Explosive,Object_04660
Flammable,Object_04371
Radioactive,Object_05562
Toxic,Object_11053
Corrosive,Object_09448
Oxidizing,Object_09585
Corrosive,Object_00271
Unspecified,Object_04434
Unspecified,Object_04651
Fragile,Object_11718
Toxic,Object_10855
Unspecified,Object_04870
Oxidizing,Object_01522
Oxidizing,Object_14013
Toxic,Object_06711
Toxic,Object_12706
Corrosive,Object_06512
Corrosive,Object_14949
Flammable,Object_11409
Oxidizing,Object_06502
Explosive,Object_02429
Unspecified,Object_10583
Food,Object_11566
Oxidizing,Object_05127
Radioactive,Object_04634
Toxic,Object_08871
Explosive,Object_05730
Corrosive,Object_01856
Unspecified,Object_11847
Unspecified,Object_04027
Fragile,Object_05543
Explosive,Object_07512
Fragile,Object_03506
Pressurized,Object_00777
Fragile,Object_05563
Toxic,Object_12525
Unspecified,Object_01622
Flammable,Object_02077
Toxic,Object_04857
Flammable,Object_10093
Unspecified,Object_14905
Toxic,Object_10911
Pressurized,Object_02492
Radioactive,Object_01552
Unspecified,Object_05863
Food,Object_13151
Corrosive,Object_03492
Radioactive,Object_11391
Food,Object_10376
Flammable,Object_07446
Explosive,Object_06381
Explosive,Object_04161
Unspecified,Object_09503
Toxic,Object_14462
Fragile,Object_01517
Explosive,Object_12182
Oxidizing,Object_08767
Unspecified,Object_07548
Fragile,Object_06509
Fragile,Object_02050
Flammable,Object_08276
Unspecified,Object_06392
Flammable,Object_00162
Pressurized,Object_10824
Radioactive,Object_12784
Food,Object_06155
Oxidizing,Object_10149
Corrosive,Object_03584
Explosive,Object_03279
Unspecified,Object_10756
Flammable,Object_01134
Oxidizing,Object_03246
Flammable,Object_08393
Flammable,Object_00247
Fragile,Object_06008
Unspecified,Object_12760
Flammable,Object_04712
Radioactive,Object_02299
Toxic,Object_13325
Flammable,Object_02751
Radioactive,Object_04347
Pressurized,Object_08122
Unspecified,Object_08949
Pressurized,Object_08405
Explosive,Object_03473
Explosive,Object_13423
Pressurized,Object_09217
Flammable,Object_02362
Corrosive,Object_10569
Toxic,Object_02491
Pressurized,Object_02957
Pressurized,Object_04588
Food,Object_11841
Toxic,Object_03293
Radioactive,Object_14743
Unspecified,Object_06213
Radioactive,Object_06498
Radioactive,Object_04458
Toxic,Object_09320
Flammable,Object_12141
Explosive,Object_08123
Explosive,Object_09538
Fragile,Object_01994
Corrosive,Object_04701
Explosive,Object_04932
Oxidizing,Object_10276
Food,Object_08015
Oxidizing,Object_11771
Unspecified,Object_13952
Flammable,Object_13615
Toxic,Object_06741
Pressurized,Object_07998
Food,Object_11621
Explosive,Object_10525
Fragile,Object_09436
Unspecified,Object_10301
Radioactive,Object_12161
Fragile,Object_08439
Food,Object_14878
Fragile,Object_09133
Radioactive,Object_02904
Pressurized,Object_03992
Oxidizing,Object_07014
Fragile,Object_07255
Flammable,Object_06225
Fragile,Object_06900
Explosive,Object_09414
Explosive,Object_14856
Oxidizing,Object_10731
Flammable,Object_00899
Corrosive,Object_03481
Flammable,Object_09501
Explosive,Object_01615
Radioactive,Object_00258
Toxic,Object_06712
Explosive,Object_01060
Flammable,Object_01116
Food,Object_03889
Corrosive,Object_11119
Corrosive,Object_10488
Radioactive,Object_05023
Corrosive,Object_06561
Unspecified,Object_03045
Unspecified,Object_14808
Corrosive,Object_05319
Fragile,Object_00242
Corrosive,Object_09642
Unspecified,Object_12000
Pressurized,Object_11868
Pressurized,Object_09854
Oxidizing,Object_02026
Oxidizing,Object_14501
Radioactive,Object_01442
Radioactive,Object_14007
Oxidizing,Object_07686
Food,Object_00979
Toxic,Object_01944
Food,Object_10214
Food,Object_08827
Toxic,Object_00996
Corrosive,Object_02425
Pressurized,Object_02688
Fragile,Object_10546
Corrosive,Object_04504
Toxic,Object_12920
Unspecified,Object_00765
Fragile,Object_02310
Flammable,Object_09229
Unspecified,Object_10490
Pressurized,Object_01049
Flammable,Object_07545
Pressurized,Object_13290
Pressurized,Object_06543
Pressurized,Object_00339
Flammable,Object_08813
Fragile,Object_09460
Radioactive,Object_08962
Oxidizing,Object_09915
Flammable,Object_05183
Food,Object_05427
Oxidizing,Object_07066
Toxic,Object_07579
Unspecified,Object_03919
Food,Object_09795
Toxic,Object_07354
Food,Object_11158
Radioactive,Object_11194
Toxic,Object_14329
Explosive,Object_12817
Oxidizing,Object_10590
Unspecified,Object_11629
Explosive,Object_01942
Unspecified,Object_05317
Oxidizing,Object_10196
Oxidizing,Object_09114
Explosive,Object_07689
Unspecified,Object_08196
Pressurized,Object_13589
Food,Object_01725
Explosive,Object_13436
Fragile,Object_07392
Fragile,Object_01369
Corrosive,Object_05126
Radioactive,Object_14009
Pressurized,Object_07028
Food,Object_13722
Pressurized,Object_08931
Flammable,Object_14775
Flammable,Object_00097
Explosive,Object_03403
Unspecified,Object_03089
Unspecified,Object_06159
Toxic,Object_02694
Pressurized,Object_13494
Pressurized,Object_08367
Unspecified,Object_14765
Food,Object_08356
Corrosive,Object_00809
Corrosive,Object_11840
Flammable,Object_07318
Toxic,Object_08283
Corrosive,Object_05218
Pressurized,Object_14526
Radioactive,Object_09845
Fragile,Object_05992
Flammable,Object_08385
Radioactive,Object_13541
Explosive,Object_06991
Flammable,Object_05611
Fragile,Object_02541
Corrosive,Object_06505
Oxidizing,Object_06181
Oxidizing,Object_09700
Corrosive,Object_01386
Toxic,Object_04125
Toxic,Object_04502
Pressurized,Object_08411
Food,Object_13768
Fragile,Object_00405
Fragile,Object_06127
Flammable,Object_08734
Radioactive,Object_13511
Toxic,Object_00779
Explosive,Object_05159
Fragile,Object_08520
Fragile,Object_01606
Unspecified,Object_08972
Unspecified,Object_02399
Unspecified,Object_09596
Toxic,Object_07587
Radioactive,Object_00633
Radioactive,Object_08995
Toxic,Object_07819
Corrosive,Object_01301
Oxidizing,Object_11604
Food,Object_05891
Oxidizing,Object_03357
Flammable,Object_11822
Explosive,Object_09340
Explosive,Object_14267
Corrosive,Object_07362
Fragile,Object_02013
Explosive,Object_04901
Explosive,Object_05675
Pressurized,Object_11961
Food,Object_02685
Radioactive,Object_10144
Radioactive,Object_08136
Fragile,Object_11163
Explosive,Object_08858
Oxidizing,Object_06768
Radioactive,Object_07029
Explosive,Object_03038
Toxic,Object_10005
Corrosive,Object_01296
Explosive,Object_13578
Explosive,Object_11309
Toxic,Object_01242
Unspecified,Object_04519
Corrosive,Object_00440
Radioactive,Object_12240
Explosive,Object_11694
Toxic,Object_06180
Pressurized,Object_06707
Pressurized,Object_02149
Corrosive,Object_02634
Corrosive,Object_03324
Fragile,Object_10896
Flammable,Object_05223
Flammable,Object_02424
Food,Object_12354
Corrosive,Object_12668
Flammable,Object_08797
Pressurized,Object_02714
Flammable,Object_02796
Oxidizing,Object_13382
Pressurized,Object_03222
Food,Object_03422
Fragile,Object_13214
Unspecified,Object_09010
Food,Object_13371
Unspecified,Object_12565
Food,Object_06869
Radioactive,Object_11231
Explosive,Object_13228
Food,Object_04622
Corrosive,Object_13942
Radioactive,Object_12739
Flammable,Object_09482
Toxic,Object_01281
Corrosive,Object_01164
Fragile,Object_07208
Food,Object_04892
Oxidizing,Object_07146
Oxidizing,Object_09214
Unspecified,Object_10100
Pressurized,Object_14363
Toxic,Object_07592
Corrosive,Object_11554
Fragile,Object_01205
Toxic,Object_08433
Corrosive,Object_05685
Oxidizing,Object_06581
Oxidizing,Object_05632
Fragile,Object_07594
Pressurized,Object_08455
Explosive,Object_15020
Flammable,Object_13542
Corrosive,Object_12988
Fragile,Object_04030
Flammable,Object_01548
Flammable,Object_03901
Pressurized,Object_08728
Fragile,Object_06294
Food,Object_00940
Corrosive,Object_03210
Toxic,Object_02150
Oxidizing,Object_02806
Flammable,Object_06245
Radioactive,Object_14136
Pressurized,Object_00056
Food,Object_04304
Fragile,Object_14184
Oxidizing,Object_00229
Radioactive,Object_09907
Food,Object_08126
Flammable,Object_12147
Fragile,Object_12427
Radioactive,Object_06137
Unspecified,Object_08985
Pressurized,Object_14070
Food,Object_08202
Radioactive,Object_04606
Toxic,Object_12063
Explosive,Object_03572
Toxic,Object_07837
Corrosive,Object_12761
Unspecified,Object_03113
Food,Object_14083
Flammable,Object_00508
Toxic,Object_00284
Unspecified,Object_07872
Explosive,Object_14824
Unspecified,Object_14574
Flammable,Object_06214
Food,Object_03064
Corrosive,Object_02091
Radioactive,Object_04240
Unspecified,Object_12106
Explosive,Object_00120
Pressurized,Object_10352
Pressurized,Object_04477
Food,Object_13724
Oxidizing,Object_05851
Pressurized,Object_06681
Flammable,Object_03968
