Category,Object
Corrosive,Object_28858
Toxic,Object_11751
Pressurized,Object_27708
Explosive,Object_19865
Fragile,Object_25469
Pressurized,Object_24975
Toxic,Object_05505
Corrosive,Object_29890
Toxic,Object_18929
Explosive,Object_27489
Explosive,Object_12694
Corrosive,Object_29801
Explosive,Object_02059
Explosive,Object_00527
Unspecified,Object_21471
Fragile,Object_18415
Corrosive,Object_06424
Explosive,Object_12457
Toxic,Object_24041
Radioactive,Object_24085
Corrosive,Object_29833
Explosive,Object_19402
Flammable,Object_04659
Toxic,Object_20007
Corrosive,Object_20384
Explosive,Object_25158
Food,Object_20456
Corrosive,Object_27170
Radioactive,Object_26126
Pressurized,Object_07617
Toxic,Object_29174
Toxic,Object_13507
Explosive,Object_26068
Toxic,Object_18798
Flammable,Object_05557
Unspecified,Object_01528
Radioactive,Object_25291
Unspecified,Object_24261
Fragile,Object_17122
Unspecified,Object_26756
Flammable,Object_02149
Unspecified,Object_00495
Corrosive,Object_25647
Food,Object_06409
Fragile,Object_00825
Oxidizing,Object_13668
Radioactive,Object_22782
Unspecified,Object_24925
Oxidizing,Object_22081
Radioactive,Object_24940
Fragile,Object_15572
Toxic,Object_04977
Radioactive,Object_29275
Oxidizing,Object_25328
Food,Object_17113
Flammable,Object_27483
Flammable,Object_25387
Food,Object_17444
Food,Object_21189
Toxic,Object_06720
Unspecified,Object_00256
Fragile,Object_23107
Fragile,Object_18320
Pressurized,Object_12087
Flammable,Object_29650
Toxic,Object_04810
Radioactive,Object_06139
Food,Object_19808
Flammable,Object_20194
Food,Object_06440
Food,Object_30363
Fragile,Object_09059
Flammable,Object_07166
Corrosive,Object_09133
Oxidizing,Object_27472
Explosive,Object_13229
Corrosive,Object_06668
Unspecified,Object_05018
Food,Object_13895
Food,Object_16388
Fragile,Object_02255
Fragile,Object_19851
Oxidizing,Object_10690
Fragile,Object_15809
Food,Object_28635
Flammable,Object_08855
Pressurized,Object_05185
Fragile,Object_29282
Radioactive,Object_14516
Toxic,Object_18737
Corrosive,Object_14453
Pressurized,Object_00580
Corrosive,Object_24953
Radioactive,Object_30342
Radioactive,Object_13564
Corrosive,Object_06842
Radioactive,Object_02722
Pressurized,Object_22749
Fragile,Object_23651
Fragile,Object_30047
Unspecified,Object_09013
Oxidizing,Object_24542
Food,Object_24284
Fragile,Object_18241
Food,Object_29334
Toxic,Object_12472
Unspecified,Object_05381
Fragile,Object_13101
Oxidizing,Object_18915
Oxidizing,Object_29055
Radioactive,Object_26807
Oxidizing,Object_13709
Oxidizing,Object_14550
Radioactive,Object_07797
Flammable,Object_22877
Flammable,Object_26330
Pressurized,Object_14721
Oxidizing,Object_18227
Oxidizing,Object_17145
Food,Object_12260
Toxic,Object_07630
Flammable,Object_17130
Food,Object_16527
Unspecified,Object_13433
Toxic,Object_11881
Oxidizing,Object_16602
Pressurized,Object_10276
Explosive,Object_22677
Pressurized,Object_22482
Toxic,Object_07666
Unspecified,Object_28631
Oxidizing,Object_23896
Explosive,Object_23439
Oxidizing,Object_15162
Unspecified,Object_24710
Radioactive,Object_18133
Pressurized,Object_00225
Food,Object_15973
Pressurized,Object_09038
Corrosive,Object_04645
Unspecified,Object_05389
Corrosive,Object_29517
Radioactive,Object_28228
Pressurized,Object_19789
Pressurized,Object_12553
Explosive,Object_11908
Toxic,Object_01897
Oxidizing,Object_16683
Unspecified,Object_04256
Food,Object_25589
Radioactive,Object_23717
Oxidizing,Object_21732
Pressurized,Object_15633
Food,Object_19745
Food,Object_00290
Toxic,Object_29551
Unspecified,Object_23393
Explosive,Object_11721
Food,Object_24298
Flammable,Object_27347
Radioactive,Object_30108
Explosive,Object_15050
Corrosive,Object_09465
Flammable,Object_01390
Oxidizing,Object_29740
Oxidizing,Object_13715
Unspecified,Object_03039
Corrosive,Object_03469
Unspecified,Object_20883
Unspecified,Object_12839
Food,Object_20750
Corrosive,Object_16962
Toxic,Object_23537
Flammable,Object_19104
Fragile,Object_12682
Toxic,Object_06935
Food,Object_06086
Food,Object_23523
Explosive,Object_01735
Oxidizing,Object_26206
Flammable,Object_26963
Pressurized,Object_15626
Toxic,Object_26516
Flammable,Object_29509
Toxic,Object_24851
Food,Object_15845
Oxidizing,Object_13278
Food,Object_23629
Flammable,Object_12002
Food,Object_28030
Explosive,Object_28954
Radioactive,Object_26100
Explosive,Object_13993
Oxidizing,Object_27341
Explosive,Object_22582
Flammable,Object_26293
Food,Object_09851
Explosive,Object_09624
Radioactive,Object_02014
Fragile,Object_15473
Corrosive,Object_22695
Toxic,Object_09657
Oxidizing,Object_00572
Fragile,Object_04598
Fragile,Object_18928
Radioactive,Object_22485
Unspecified,Object_03624
Explosive,Object_08538
Flammable,Object_12190
Unspecified,Object_13556
Fragile,Object_21938
Oxidizing,Object_26265
Fragile,Object_24470
Toxic,Object_19907
Food,Object_19575
Radioactive,Object_22759
Flammable,Object_02962
Explosive,Object_03560
Pressurized,Object_18837
Fragile,Object_11128
Explosive,Object_02090
Toxic,Object_18299
Pressurized,Object_06328
Food,Object_21178
Fragile,Object_09948
Fragile,Object_15500
Toxic,Object_02203
Food,Object_29312
Oxidizing,Object_06896
Oxidizing,Object_05073
Radioactive,Object_26308
Flammable,Object_11997
Food,Object_15474
Corrosive,Object_15538
Corrosive,Object_22636
Radioactive,Object_17182
Radioactive,Object_13280
Fragile,Object_08767
Pressurized,Object_22767
Radioactive,Object_09927
Unspecified,Object_19555
Toxic,Object_18600
Toxic,Object_02857
Toxic,Object_20741
Food,Object_09753
Unspecified,Object_11459
Flammable,Object_19149
Pressurized,Object_29156
Pressurized,Object_22592
Explosive,Object_06925
Radioactive,Object_24560
Food,Object_30165
Unspecified,Object_06138
Radioactive,Object_27867
Food,Object_18029
Fragile,Object_28169
Food,Object_19569
Unspecified,Object_28406
Flammable,Object_27539
Flammable,Object_22434
Flammable,Object_26387
Food,Object_14469
Flammable,Object_16102
Corrosive,Object_29142
Pressurized,Object_12779
Corrosive,Object_25179
Food,Object_19731
Oxidizing,Object_27417
Explosive,Object_13806
Corrosive,Object_02583
Pressurized,Object_25740
Corrosive,Object_03578
Food,Object_23397
Oxidizing,Object_27750
Oxidizing,Object_18753
Fragile,Object_26871
Unspecified,Object_13909
Pressurized,Object_25568
Toxic,Object_13233
Explosive,Object_22341
Pressurized,Object_03923
Toxic,Object_29205
Oxidizing,Object_17485
Pressurized,Object_17270
Flammable,Object_06847
Fragile,Object_06526
Corrosive,Object_23907
Toxic,Object_12525
Explosive,Object_16455
Oxidizing,Object_08487
Corrosive,Object_04191
Flammable,Object_07448
Flammable,Object_12639
Oxidizing,Object_00964
Pressurized,Object_10314
Flammable,Object_12743
Fragile,Object_20356
Flammable,Object_19822
Corrosive,Object_02042
Flammable,Object_08469
Explosive,Object_02984
Unspecified,Object_05454
Explosive,Object_21969
Pressurized,Object_07558
Unspecified,Object_20964
Explosive,Object_27183
Oxidizing,Object_13672
Toxic,Object_18557
Flammable,Object_08238
Radioactive,Object_10533
Explosive,Object_23269
Oxidizing,Object_12100
Flammable,Object_28112
Radioactive,Object_12015
Pressurized,Object_26757
Unspecified,Object_03164
Oxidizing,Object_04437
Unspecified,Object_27446
Oxidizing,Object_14198
Flammable,Object_08462
Toxic,Object_06162
Toxic,Object_26324
Pressurized,Object_05816
Explosive,Object_28798
Explosive,Object_06667
Oxidizing,Object_09865
Toxic,Object_23778
Radioactive,Object_16016
Flammable,Object_22655
Unspecified,Object_25175
Oxidizing,Object_14672
Radioactive,Object_20358
Unspecified,Object_09120
Explosive,Object_03211
Radioactive,Object_02396
Toxic,Object_00152
Flammable,Object_04654
Corrosive,Object_12487
Food,Object_08261
Food,Object_01068
Pressurized,Object_24632
Fragile,Object_08395
Toxic,Object_04516
Toxic,Object_02006
Food,Object_01694
Toxic,Object_02135
Toxic,Object_27820
Explosive,Object_20301
Explosive,Object_17266
Flammable,Object_09975
Unspecified,Object_22650
Food,Object_00101
Explosive,Object_05322
Unspecified,Object_11663
Radioactive,Object_12264
Flammable,Object_19067
Corrosive,Object_24964
Pressurized,Object_02702
Oxidizing,Object_24387
Radioactive,Object_18599
Food,Object_26487
Oxidizing,Object_14965
Pressurized,Object_11806
Unspecified,Object_20955
Pressurized,Object_05266
Food,Object_19684
Oxidizing,Object_13902
Food,Object_04347
Food,Object_18316
Unspecified,Object_24993
Oxidizing,Object_03684
Unspecified,Object_05360
Corrosive,Object_25174
Explosive,Object_02982
Oxidizing,Object_19544
Fragile,Object_15521
Pressurized,Object_10608
Pressurized,Object_09859
Explosive,Object_00736
Explosive,Object_08332
Toxic,Object_04118
Toxic,Object_06267
Corrosive,Object_25942
Oxidizing,Object_20934
Toxic,Object_17588
Unspecified,Object_28054
Pressurized,Object_21035
Food,Object_19439
Corrosive,Object_22634
Toxic,Object_05022
Radioactive,Object_03013
Flammable,Object_07694
Radioactive,Object_25067
Explosive,Object_17739
Explosive,Object_10812
Unspecified,Object_20918
Food,Object_11813
Flammable,Object_29098
Toxic,Object_05923
Oxidizing,Object_03333
Unspecified,Object_19999
Pressurized,Object_04063
Unspecified,Object_30175
Fragile,Object_19236
Fragile,Object_15567
Fragile,Object_22683
Oxidizing,Object_18165
Radioactive,Object_01651
Food,Object_22774
Oxidizing,Object_13580
Unspecified,Object_09998
Toxic,Object_16344
Flammable,Object_00438
Oxidizing,Object_00728
Flammable,Object_25553
Flammable,Object_09720
Corrosive,Object_26329
Toxic,Object_21405
Fragile,Object_22235
Flammable,Object_02123
Flammable,Object_13014
Radioactive,Object_02902
Corrosive,Object_00043
Radioactive,Object_09770
Flammable,Object_11293
Pressurized,Object_23742
Flammable,Object_21944
Pressurized,Object_29232
Radioactive,Object_07056
Oxidizing,Object_19945
Radioactive,Object_25577
Food,Object_16033
Unspecified,Object_23368
Unspecified,Object_11816
Corrosive,Object_25147
Toxic,Object_16737
Explosive,Object_20068
Toxic,Object_16289
Pressurized,Object_18543
Flammable,Object_09229
Flammable,Object_20161
Fragile,Object_14474
Flammable,Object_02504
Explosive,Object_27571
Oxidizing,Object_17960
Food,Object_09349
Toxic,Object_13346
Toxic,Object_27852
Toxic,Object_14478
Radioactive,Object_21284
Pressurized,Object_16087
Pressurized,Object_27494
Explosive,Object_24491
Explosive,Object_17046
Fragile,Object_20581
Fragile,Object_07714
Explosive,Object_03977
Unspecified,Object_17095
Fragile,Object_03002
Pressurized,Object_17736
Food,Object_12721
Corrosive,Object_20639
Explosive,Object_07011
Pressurized,Object_24148
Fragile,Object_21585
Pressurized,Object_21190
Radioactive,Object_12860
Oxidizing,Object_27657
Pressurized,Object_22457
Explosive,Object_03122
Fragile,Object_07832
Fragile,Object_20085
Corrosive,Object_19167
Fragile,Object_02994
Radioactive,Object_05878
Oxidizing,Object_08733
Fragile,Object_02971
Flammable,Object_23812
Oxidizing,Object_13769
Unspecified,Object_13059
Food,Object_21836
Pressurized,Object_25927
Explosive,Object_06639
Unspecified,Object_09517
Flammable,Object_27836
Corrosive,Object_00695
Fragile,Object_26031
Toxic,Object_13349
Fragile,Object_22765
Flammable,Object_25030
Explosive,Object_20450
Flammable,Object_09406
Fragile,Object_01693
Flammable,Object_09843
Unspecified,Object_18240
Fragile,Object_17090
Radioactive,Object_27399
Radioactive,Object_09885
Radioactive,Object_28830
Pressurized,Object_17817
Pressurized,Object_16865
Explosive,Object_15580
Toxic,Object_21975
Fragile,Object_10128
Fragile,Object_05657
Fragile,Object_22204
Pressurized,Object_06119
Toxic,Object_04470
Corrosive,Object_25883
Fragile,Object_24872
Unspecified,Object_20764
Food,Object_23916
Toxic,Object_19169
Toxic,Object_10385
Corrosive,Object_27072
Flammable,Object_26210
Unspecified,Object_08003
Pressurized,Object_09790
Corrosive,Object_24812
Fragile,Object_15430
Corrosive,Object_09400
Toxic,Object_15328
Unspecified,Object_16392
Explosive,Object_21012
Toxic,Object_00560
Fragile,Object_26470
Explosive,Object_17609
Unspecified,Object_22475
Explosive,Object_16410
Explosive,Object_07300
Oxidizing,Object_23893
Explosive,Object_17286
Food,Object_16818
Explosive,Object_09836
Food,Object_19828
Flammable,Object_07864
Fragile,Object_19681
Explosive,Object_20415
Toxic,Object_25353
Fragile,Object_27215
Food,Object_14983
Corrosive,Object_07886
Radioactive,Object_18006
Oxidizing,Object_10045
Food,Object_05896
Food,Object_22732
Pressurized,Object_22780
Explosive,Object_25042
Flammable,Object_28271
Radioactive,Object_23383
Food,Object_02843
Toxic,Object_11645
Radioactive,Object_14363
Unspecified,Object_03228
Corrosive,Object_04784
Corrosive,Object_09114
Flammable,Object_11764
Toxic,Object_25721
Explosive,Object_18680
Oxidizing,Object_22152
Radioactive,Object_00748
Food,Object_25685
Food,Object_01894
Oxidizing,Object_05011
Explosive,Object_09021
Radioactive,Object_04160
Flammable,Object_03995
Radioactive,Object_13043
Food,Object_20773
Unspecified,Object_01280
Unspecified,Object_01513
Radioactive,Object_05615
Fragile,Object_22893
Food,Object_08773
Fragile,Object_05117
Flammable,Object_20610
Radioactive,Object_26392
Radioactive,Object_19553
Fragile,Object_30193
Flammable,Object_29847
Fragile,Object_04821
Food,Object_06992
Food,Object_12530
Pressurized,Object_11909
Food,Object_23488
Pressurized,Object_00607
Unspecified,Object_24911
Flammable,Object_27923
Toxic,Object_04386
Pressurized,Object_00433
Explosive,Object_03459
Radioactive,Object_25482
Explosive,Object_08762
Radioactive,Object_21032
Radioactive,Object_07264
Oxidizing,Object_05803
Explosive,Object_25044
Toxic,Object_00029
Oxidizing,Object_08945
Pressurized,Object_18309
Pressurized,Object_03479
Oxidizing,Object_06657
Flammable,Object_18228
Oxidizing,Object_10585
Food,Object_15233
Corrosive,Object_22824
Fragile,Object_11874
Fragile,Object_00902
Flammable,Object_19538
Explosive,Object_27669
Toxic,Object_20160
Food,Object_13804
Food,Object_07759
Corrosive,Object_20311
Toxic,Object_11925
Oxidizing,Object_24289
Pressurized,Object_22783
Toxic,Object_20941
Corrosive,Object_00089
Oxidizing,Object_13613
Oxidizing,Object_16547
Fragile,Object_02694
Corrosive,Object_21675
Corrosive,Object_21790
Corrosive,Object_03486
Unspecified,Object_27428
Oxidizing,Object_09813
Corrosive,Object_10787
Radioactive,Object_21450
Corrosive,Object_04705
Fragile,Object_30372
Oxidizing,Object_28746
Oxidizing,Object_28693
Pressurized,Object_09558
Radioactive,Object_13221
Pressurized,Object_15576
Unspecified,Object_03247
Food,Object_10393
Toxic,Object_04798
Flammable,Object_15253
Corrosive,Object_29652
Food,Object_05598
Unspecified,Object_09088
Explosive,Object_09898
Pressurized,Object_09824
Explosive,Object_13306
Food,Object_02275
Food,Object_10742
Radioactive,Object_06316
Toxic,Object_27478
Pressurized,Object_06623
Pressurized,Object_21645
Food,Object_05007
Fragile,Object_06408
Fragile,Object_26426
Radioactive,Object_04823
Explosive,Object_06978
Oxidizing,Object_18865
Toxic,Object_06980
Radioactive,Object_06522
Unspecified,Object_14976
Radioactive,Object_24957
Fragile,Object_05941
Pressurized,Object_13160
Food,Object_27232
Corrosive,Object_24203
Toxic,Object_09567
Corrosive,Object_12380
Corrosive,Object_05213
Toxic,Object_03161
Unspecified,Object_20559
Radioactive,Object_11660
Toxic,Object_17515
Pressurized,Object_21201
Corrosive,Object_29439
Toxic,Object_28440
Unspecified,Object_08493
Fragile,Object_05814
Corrosive,Object_02563
Oxidizing,Object_12360
Fragile,Object_09613
Pressurized,Object_22139
Pressurized,Object_12079
Unspecified,Object_22438
Unspecified,Object_06939
Radioactive,Object_12054
Unspecified,Object_24369
Explosive,Object_09080
Food,Object_01722
Unspecified,Object_27352
Food,Object_00045
Pressurized,Object_18731
Food,Object_22063
Unspecified,Object_18636
Fragile,Object_25363
Flammable,Object_22711
Flammable,Object_13490
Radioactive,Object_11776
Toxic,Object_03663
Corrosive,Object_05978
Toxic,Object_04089
Pressurized,Object_14088
Food,Object_20227
Flammable,Object_01510
Pressurized,Object_25667
Corrosive,Object_16700
Flammable,Object_00504
Food,Object_07245
Food,Object_16544
Unspecified,Object_26284
Flammable,Object_17616
Food,Object_23579
Oxidizing,Object_29254
Toxic,Object_14358
Oxidizing,Object_12206
Toxic,Object_28808
Toxic,Object_24297
Oxidizing,Object_09837
Corrosive,Object_04376
Corrosive,Object_16535
Pressurized,Object_12259
Radioactive,Object_01033
Oxidizing,Object_09797
Corrosive,Object_11683
Pressurized,Object_00145
Radioactive,Object_10151
Toxic,Object_07359
Radioactive,Object_06818
Unspecified,Object_28622
Fragile,Object_00284
Food,Object_22012
Toxic,Object_04494
Explosive,Object_20689
Flammable,Object_13961
Flammable,Object_11037
Pressurized,Object_04399
Food,Object_04768
Radioactive,Object_20143
Explosive,Object_04824
Explosive,Object_08139
Fragile,Object_04434
Explosive,Object_30152
Pressurized,Object_14694
Explosive,Object_01859
Radioactive,Object_05853
Unspecified,Object_01676
Explosive,Object_08572
Radioactive,Object_07956
Radioactive,Object_23699
Explosive,Object_16461
Corrosive,Object_03646
Toxic,Object_15434
Oxidizing,Object_26657
Food,Object_04911
Explosive,Object_24661
Unspecified,Object_06082
Food,Object_04655
Food,Object_10555
Fragile,Object_05498
Food,Object_19759
Explosive,Object_16671
Fragile,Object_19022
Pressurized,Object_00006
Flammable,Object_02690
Radioactive,Object_01499
Food,Object_17244
Toxic,Object_16812
Corrosive,Object_11241
Radioactive,Object_04509
Radioactive,Object_10949
Food,Object_16109
Corrosive,Object_05794
Oxidizing,Object_26638
Explosive,Object_19963
Flammable,Object_29684
Fragile,Object_08408
Flammable,Object_13873
Oxidizing,Object_10202
