Category,Object
Pressurized,Object_09275
Fragile,Object_03415
Explosive,Object_14491
Food,Object_05057
Corrosive,Object_25858
Corrosive,Object_24874
Unspecified,Object_19768
Explosive,Object_22034
Oxidizing,Object_02082
Pressurized,Object_22777
Food,Object_18492
Radioactive,Object_16180
Toxic,Object_02753
Corrosive,Object_14143
Toxic,Object_07806
Oxidizing,Object_21659
Pressurized,Object_11060
Flammable,Object_09975
Oxidizing,Object_05653
Oxidizing,Object_22694
Fragile,Object_10775
Pressurized,Object_15999
Corrosive,Object_04624
Corrosive,Object_08394
Food,Object_07988
Fragile,Object_22167
Explosive,Object_07885
Food,Object_07111
Explosive,Object_26091
Corrosive,Object_03571
Radioactive,Object_15300
Radioactive,Object_15504
Oxidizing,Object_02341
Fragile,Object_27947
Flammable,Object_00379
Explosive,Object_03527
Corrosive,Object_24769
Pressurized,Object_13451
Food,Object_23108
Oxidizing,Object_02855
Oxidizing,Object_19893
Flammable,Object_01831
Pressurized,Object_14872
Toxic,Object_01806
Toxic,Object_01731
Oxidizing,Object_14480
Explosive,Object_18024
Flammable,Object_09891
Toxic,Object_17065
Fragile,Object_00355
Unspecified,Object_26195
Oxidizing,Object_28847
Pressurized,Object_17884
Food,Object_14099
Unspecified,Object_07846
Radioactive,Object_00630
Explosive,Object_24855
Corrosive,Object_20167
Radioactive,Object_26326
Corrosive,Object_12863
Explosive,Object_09813
Toxic,Object_16286
Fragile,Object_27989
Toxic,Object_10616
Corrosive,Object_15640
Corrosive,Object_23365
Explosive,Object_10366
Food,Object_11259
Corrosive,Object_25456
Toxic,Object_17440
Toxic,Object_20123
Radioactive,Object_04188
Unspecified,Object_22001
Explosive,Object_13997
Corrosive,Object_22354
Corrosive,Object_00394
Radioactive,Object_15549
Corrosive,Object_23620
Corrosive,Object_07933
Radioactive,Object_05078
Unspecified,Object_06982
Flammable,Object_04534
Corrosive,Object_11771
Toxic,Object_14439
Flammable,Object_29380
Radioactive,Object_10939
Flammable,Object_29126
Explosive,Object_14618
Pressurized,Object_00940
Toxic,Object_20429
Corrosive,Object_18247
Pressurized,Object_25140
Oxidizing,Object_00321
Corrosive,Object_27895
Fragile,Object_16148
Oxidizing,Object_16033
Radioactive,Object_16734
Fragile,Object_14931
Pressurized,Object_04613
Flammable,Object_24357
Radioactive,Object_02526
Radioactive,Object_09507
Radioactive,Object_29308
Food,Object_22199
Corrosive,Object_16456
Fragile,Object_06038
Flammable,Object_27513
Radioactive,Object_05484
Oxidizing,Object_05737
Pressurized,Object_15808
Toxic,Object_26751
Pressurized,Object_24913
Fragile,Object_18974
Unspecified,Object_18877
Toxic,Object_22778
Oxidizing,Object_14379
Fragile,Object_02984
Unspecified,Object_07637
Food,Object_11625
Unspecified,Object_01873
Explosive,Object_29069
Corrosive,Object_08852
Radioactive,Object_07603
Corrosive,Object_11644
Explosive,Object_09414
Fragile,Object_24077
Oxidizing,Object_20503
Fragile,Object_08044
Oxidizing,Object_04557
Oxidizing,Object_26005
Explosive,Object_04831
Toxic,Object_27247
Food,Object_21540
Food,Object_02275
Oxidizing,Object_04045
Corrosive,Object_03450
Fragile,Object_05303
Toxic,Object_03803
Food,Object_00448
Food,Object_16960
Unspecified,Object_10591
Oxidizing,Object_03379
Unspecified,Object_06879
Toxic,Object_06333
Oxidizing,Object_06133
Radioactive,Object_23768
Fragile,Object_18430
Flammable,Object_13629
Radioactive,Object_15086
Unspecified,Object_23744
Fragile,Object_06256
Explosive,Object_19782
Food,Object_22826
Food,Object_24421
Corrosive,Object_10935
Toxic,Object_06045
Corrosive,Object_28858
Fragile,Object_00562
Fragile,Object_02411
Pressurized,Object_22722
Pressurized,Object_16122
Corrosive,Object_02321
Oxidizing,Object_26023
Food,Object_02683
Corrosive,Object_05178
Oxidizing,Object_21014
Oxidizing,Object_05779
Toxic,Object_19360
Corrosive,Object_10715
Oxidizing,Object_18075
Pressurized,Object_03050
Pressurized,Object_16984
Toxic,Object_02569
Toxic,Object_28799
Radioactive,Object_08307
Fragile,Object_14003
Corrosive,Object_26367
Toxic,Object_22180
Fragile,Object_20476
Explosive,Object_17026
Pressurized,Object_25108
Oxidizing,Object_25894
Oxidizing,Object_08866
Fragile,Object_00703
Corrosive,Object_00317
Food,Object_06634
Explosive,Object_09434
Radioactive,Object_05226
Flammable,Object_15083
Pressurized,Object_09241
Fragile,Object_28615
Unspecified,Object_19286
Fragile,Object_22543
Corrosive,Object_04664
Fragile,Object_06320
Flammable,Object_26119
Explosive,Object_19687
Unspecified,Object_09841
Radioactive,Object_11015
Toxic,Object_00593
Unspecified,Object_20937
Radioactive,Object_05255
Unspecified,Object_15914
Fragile,Object_19072
Corrosive,Object_06885
Pressurized,Object_18336
Corrosive,Object_21355
Fragile,Object_01161
Food,Object_27275
Corrosive,Object_07900
Corrosive,Object_15839
Radioactive,Object_16443
Radioactive,Object_04511
Flammable,Object_10762
Pressurized,Object_10067
Toxic,Object_28942
Unspecified,Object_04252
Explosive,Object_22328
Fragile,Object_28406
Explosive,Object_12153
Explosive,Object_26958
Explosive,Object_20127
Pressurized,Object_26778
Corrosive,Object_16531
Radioactive,Object_17763
Toxic,Object_11760
Food,Object_11910
Pressurized,Object_25474
Flammable,Object_29453
Radioactive,Object_01094
Unspecified,Object_27036
Pressurized,Object_08931
Unspecified,Object_13161
Radioactive,Object_27166
Radioactive,Object_20897
Pressurized,Object_24052
Fragile,Object_21703
Explosive,Object_16761
Pressurized,Object_23542
Toxic,Object_18904
Corrosive,Object_22545
Explosive,Object_09102
Fragile,Object_24328
Fragile,Object_14169
Food,Object_18556
Explosive,Object_01805
Oxidizing,Object_21298
Toxic,Object_22178
Oxidizing,Object_25671
Corrosive,Object_22029
Unspecified,Object_05131
Flammable,Object_00873
Toxic,Object_19151
Corrosive,Object_21356
Radioactive,Object_03762
Unspecified,Object_00342
Explosive,Object_11946
Corrosive,Object_15224
Flammable,Object_21432
Radioactive,Object_19834
Explosive,Object_07036
Food,Object_09333
Radioactive,Object_29483
Food,Object_21140
Unspecified,Object_15728
Fragile,Object_14642
Explosive,Object_27779
Unspecified,Object_23764
Flammable,Object_04165
Radioactive,Object_13549
Unspecified,Object_06115
Explosive,Object_10454
Explosive,Object_02512
Radioactive,Object_17182
Fragile,Object_28549
Oxidizing,Object_19211
Toxic,Object_03118
Flammable,Object_25592
Radioactive,Object_04923
Food,Object_28379
Toxic,Object_04348
Toxic,Object_11692
Fragile,Object_01606
Flammable,Object_00278
Pressurized,Object_24253
Explosive,Object_12358
Flammable,Object_08995
Radioactive,Object_21078
Fragile,Object_13423
Fragile,Object_04310
Flammable,Object_12380
Oxidizing,Object_20994
Oxidizing,Object_12278
Fragile,Object_04380
Pressurized,Object_22350
Oxidizing,Object_05512
Corrosive,Object_27657
Explosive,Object_08507
Pressurized,Object_25564
Explosive,Object_18828
Food,Object_23743
Food,Object_26818
Oxidizing,Object_06378
Food,Object_29052
Oxidizing,Object_10602
Explosive,Object_24615
Pressurized,Object_08323
Fragile,Object_02342
Pressurized,Object_15171
Pressurized,Object_09278
Toxic,Object_10717
Flammable,Object_04632
Flammable,Object_16669
Pressurized,Object_16939
Explosive,Object_23942
Fragile,Object_05520
Radioactive,Object_27687
Food,Object_23650
Explosive,Object_18031
Unspecified,Object_14816
Fragile,Object_14600
Explosive,Object_28705
Unspecified,Object_10442
Fragile,Object_10923
Fragile,Object_11339
Food,Object_11120
Fragile,Object_02754
Flammable,Object_16930
Corrosive,Object_12423
Oxidizing,Object_03146
Food,Object_00615
Unspecified,Object_10368
Toxic,Object_15097
Fragile,Object_00763
Fragile,Object_02132
Unspecified,Object_09346
Fragile,Object_18042
Toxic,Object_26055
Oxidizing,Object_01063
Oxidizing,Object_07373
Unspecified,Object_05436
Toxic,Object_07160
Unspecified,Object_15560
Toxic,Object_16264
Pressurized,Object_07021
Food,Object_25679
Toxic,Object_16170
Food,Object_01749
Radioactive,Object_28621
Pressurized,Object_05018
Oxidizing,Object_05987
Corrosive,Object_13247
Fragile,Object_15067
Fragile,Object_21955
Toxic,Object_07950
Flammable,Object_04959
Corrosive,Object_16643
Food,Object_09685
Toxic,Object_03868
Flammable,Object_19679
Food,Object_19228
Toxic,Object_18632
Toxic,Object_12695
Toxic,Object_23864
Flammable,Object_26008
Explosive,Object_27520
Flammable,Object_15537
Fragile,Object_21163
Fragile,Object_01914
Fragile,Object_09484
Flammable,Object_21102
Corrosive,Object_20025
Radioactive,Object_09773
Food,Object_11383
Flammable,Object_15422
Corrosive,Object_04955
Corrosive,Object_19429
Fragile,Object_07691
Flammable,Object_14452
Food,Object_06221
Corrosive,Object_10550
Explosive,Object_17829
Corrosive,Object_16566
Corrosive,Object_00824
Food,Object_27856
Flammable,Object_10772
Corrosive,Object_06229
Pressurized,Object_02206
Pressurized,Object_06092
Flammable,Object_06008
Pressurized,Object_07285
Radioactive,Object_02294
Explosive,Object_10272
Oxidizing,Object_15491
Corrosive,Object_27501
Oxidizing,Object_22050
Unspecified,Object_14873
Corrosive,Object_28191
Unspecified,Object_18978
Oxidizing,Object_10501
Food,Object_17946
Unspecified,Object_10039
Food,Object_08909
Food,Object_04491
Explosive,Object_07224
Pressurized,Object_09382
Unspecified,Object_03676
Food,Object_14717
Food,Object_09398
Fragile,Object_16352
Fragile,Object_14880
Explosive,Object_23607
Corrosive,Object_24593
Toxic,Object_06637
Pressurized,Object_26758
Pressurized,Object_05678
Fragile,Object_00507
Explosive,Object_04661
Corrosive,Object_04667
Explosive,Object_04724
Flammable,Object_29251
Fragile,Object_06469
Unspecified,Object_07832
Explosive,Object_15757
Unspecified,Object_08112
Flammable,Object_03805
Flammable,Object_10164
Radioactive,Object_18739
Flammable,Object_29304
Unspecified,Object_17113
Corrosive,Object_08341
Food,Object_26542
Radioactive,Object_08316
Explosive,Object_04354
Fragile,Object_25695
Food,Object_23144
Pressurized,Object_21827
Radioactive,Object_05445
Flammable,Object_03845
Explosive,Object_15202
Flammable,Object_08914
Corrosive,Object_26163
Flammable,Object_21175
Toxic,Object_25757
Fragile,Object_05046
Fragile,Object_28635
Toxic,Object_10075
Flammable,Object_11648
Explosive,Object_16124
Corrosive,Object_06259
Flammable,Object_22700
Unspecified,Object_17276
Oxidizing,Object_05744
Corrosive,Object_10182
Food,Object_07712
Explosive,Object_22369
Corrosive,Object_20683
Fragile,Object_01820
Corrosive,Object_25075
Pressurized,Object_15746
Food,Object_21051
Toxic,Object_23889
Pressurized,Object_07646
Explosive,Object_02525
Explosive,Object_23516
Toxic,Object_28886
Flammable,Object_18302
Food,Object_17008
Food,Object_20771
Unspecified,Object_26807
Corrosive,Object_16312
Flammable,Object_00005
Food,Object_28596
Oxidizing,Object_10816
Food,Object_26908
Corrosive,Object_08743
Food,Object_06334
Explosive,Object_17241
Flammable,Object_18573
Pressurized,Object_25546
Fragile,Object_21279
Toxic,Object_07654
Food,Object_20728
Explosive,Object_03095
Radioactive,Object_20380
Pressurized,Object_25139
Fragile,Object_01306
Flammable,Object_05122
Pressurized,Object_25582
Toxic,Object_07708
Pressurized,Object_15983
Pressurized,Object_00427
Unspecified,Object_10413
Toxic,Object_27008
Flammable,Object_19414
Fragile,Object_24125
Corrosive,Object_08206
Fragile,Object_19433
Pressurized,Object_27451
Corrosive,Object_07974
Flammable,Object_28287
Flammable,Object_09105
Unspecified,Object_27090
Corrosive,Object_13113
Explosive,Object_14513
Radioactive,Object_02570
Radioactive,Object_20536
Flammable,Object_06048
Toxic,Object_14264
Radioactive,Object_18795
Corrosive,Object_02013
Explosive,Object_24425
Pressurized,Object_16524
Food,Object_13333
Corrosive,Object_02404
Corrosive,Object_09185
Food,Object_06874
Oxidizing,Object_25125
Radioactive,Object_26469
Corrosive,Object_16108
Flammable,Object_28532
Radioactive,Object_03027
Radioactive,Object_06565
Oxidizing,Object_13315
Food,Object_01114
Food,Object_02005
Corrosive,Object_14517
Toxic,Object_14081
Food,Object_04662
Unspecified,Object_14812
Corrosive,Object_07912
Oxidizing,Object_00887
Explosive,Object_16068
Toxic,Object_05816
Unspecified,Object_14078
Oxidizing,Object_05192
Fragile,Object_04012
Radioactive,Object_01542
Corrosive,Object_24308
Pressurized,Object_17487
Explosive,Object_08242
Pressurized,Object_26785
Radioactive,Object_19080
Food,Object_12087
Flammable,Object_14402
Unspecified,Object_05477
Oxidizing,Object_25065
Corrosive,Object_04846
Radioactive,Object_11069
Toxic,Object_08690
Unspecified,Object_26998
Explosive,Object_06162
Fragile,Object_26158
Food,Object_25449
Radioactive,Object_06541
Radioactive,Object_26268
Radioactive,Object_11817
Corrosive,Object_08727
Unspecified,Object_15126
Explosive,Object_02813
Fragile,Object_23772
Unspecified,Object_00638
Flammable,Object_19861
Unspecified,Object_08902
Flammable,Object_18692
Flammable,Object_03497
Explosive,Object_09228
Corrosive,Object_01719
Unspecified,Object_03547
Pressurized,Object_22000
Radioactive,Object_17192
Food,Object_09767
Corrosive,Object_06227
Radioactive,Object_07989
Oxidizing,Object_02563
Fragile,Object_22071
Fragile,Object_02335
Radioactive,Object_11763
Oxidizing,Object_17381
Food,Object_23287
Explosive,Object_06454
Corrosive,Object_26597
Flammable,Object_23995
Fragile,Object_27495
Explosive,Object_03764
Pressurized,Object_15255
Corrosive,Object_02888
Flammable,Object_22959
Corrosive,Object_20148
Oxidizing,Object_05417
Unspecified,Object_23357
Pressurized,Object_05348
Flammable,Object_12079
Unspecified,Object_11380
Unspecified,Object_14514
Food,Object_17095
Fragile,Object_13304
Explosive,Object_11518
Radioactive,Object_01767
Corrosive,Object_22695
Food,Object_20491
Fragile,Object_20628
Unspecified,Object_03850
Fragile,Object_26536
Fragile,Object_18023
Radioactive,Object_22796
Unspecified,Object_21732
Pressurized,Object_25410
Flammable,Object_21643
Flammable,Object_08457
Oxidizing,Object_26426
Toxic,Object_08861
Pressurized,Object_28354
Food,Object_03962
Unspecified,Object_09044
Radioactive,Object_27839
Food,Object_09332
Corrosive,Object_21788
Radioactive,Object_15538
Pressurized,Object_00491
Food,Object_21182
Food,Object_15112
Radioactive,Object_03128
Toxic,Object_06996
Explosive,Object_03329
Food,Object_19099
Toxic,Object_28349
Pressurized,Object_14369
Oxidizing,Object_24753
Food,Object_23619
Food,Object_10453
Fragile,Object_18444
Food,Object_20531
Flammable,Object_25048
Fragile,Object_26816
Radioactive,Object_28842
Radioactive,Object_06233
Corrosive,Object_24372
Explosive,Object_18425
Pressurized,Object_26761
Corrosive,Object_21910
Oxidizing,Object_18790
Flammable,Object_26355
Radioactive,Object_13839
Radioactive,Object_28239
Toxic,Object_21906
Radioactive,Object_19716
Toxic,Object_11711
Pressurized,Object_13544
Unspecified,Object_23433
Flammable,Object_13076
Explosive,Object_19711
Fragile,Object_00951
Flammable,Object_19292
Fragile,Object_28516
Flammable,Object_09464
Fragile,Object_09407
Fragile,Object_07610
Unspecified,Object_02099
Oxidizing,Object_15869
Oxidizing,Object_25952
Oxidizing,Object_02150
Radioactive,Object_19554
Flammable,Object_29276
Pressurized,Object_16188
Pressurized,Object_14639
Explosive,Object_01707
Oxidizing,Object_05676
Unspecified,Object_28065
Toxic,Object_01067
Toxic,Object_24856
Corrosive,Object_10934
Explosive,Object_25044
Toxic,Object_19682
Fragile,Object_09110
Pressurized,Object_16276
Unspecified,Object_27540
Unspecified,Object_08102
Oxidizing,Object_01963
Oxidizing,Object_12852
Food,Object_24574
Corrosive,Object_17430
Unspecified,Object_05814
Unspecified,Object_24758
Flammable,Object_20653
Corrosive,Object_15203
Pressurized,Object_22236
Toxic,Object_25259
Unspecified,Object_01860
Flammable,Object_23622
Corrosive,Object_12628
Radioactive,Object_12632
Fragile,Object_27946
Corrosive,Object_01457
Flammable,Object_17646
Unspecified,Object_01524
Radioactive,Object_21725
Corrosive,Object_00088
Toxic,Object_08483
Pressurized,Object_17771
Food,Object_11783
Oxidizing,Object_13441
Flammable,Object_01286
Oxidizing,Object_12927
Fragile,Object_23732
Pressurized,Object_28738
Radioactive,Object_00354
Food,Object_04058
Flammable,Object_21823
Oxidizing,Object_08829
Corrosive,Object_03091
Oxidizing,Object_11041
Oxidizing,Object_02765
Toxic,Object_23254
Pressurized,Object_27296
Radioactive,Object_18184
Fragile,Object_25257
Corrosive,Object_02878
Radioactive,Object_12563
Corrosive,Object_12209
Unspecified,Object_03412
Corrosive,Object_03310
Food,Object_12535
Flammable,Object_05850
Corrosive,Object_09217
Radioactive,Object_01656
Pressurized,Object_00842
Corrosive,Object_24306
Oxidizing,Object_19842
Oxidizing,Object_01254
Explosive,Object_10592
Radioactive,Object_22570
Oxidizing,Object_14993
Toxic,Object_22890
Food,Object_19962
Explosive,Object_14775
Pressurized,Object_12669
Toxic,Object_27113
Fragile,Object_17588
Pressurized,Object_03624
Corrosive,Object_20735
Flammable,Object_02798
Corrosive,Object_25351
Food,Object_28545
Pressurized,Object_18514
Toxic,Object_27134
Radioactive,Object_00769
Pressurized,Object_16251
Unspecified,Object_28598
Fragile,Object_08351
Explosive,Object_15648
Fragile,Object_03830
Food,Object_00408
Food,Object_10728
Fragile,Object_04228
Radioactive,Object_15621
Explosive,Object_11053
Corrosive,Object_15076
Fragile,Object_05624
Unspecified,Object_19515
Unspecified,Object_12472
Radioactive,Object_12437
Explosive,Object_27139
Pressurized,Object_02363
Toxic,Object_08191
Radioactive,Object_10486
Explosive,Object_01212
Pressurized,Object_26247
Food,Object_07020
Explosive,Object_24925
Food,Object_21714
Pressurized,Object_05739
Explosive,Object_10544
Flammable,Object_11482
Flammable,Object_03335
