Category,Object
Food,Object_25109
Radioactive,Object_24284
Unspecified,Object_17893
Radioactive,Object_17842
Corrosive,Object_14965
Radioactive,Object_19845
Radioactive,Object_26998
Oxidizing,Object_00432
Flammable,Object_00272
Explosive,Object_06942
Food,Object_12077
Explosive,Object_19299
Pressurized,Object_12812
Pressurized,Object_25159
Unspecified,Object_01201
Pressurized,Object_15238
Fragile,Object_07854
Oxidizing,Object_05827
Corrosive,Object_25431
Explosive,Object_06338
Explosive,Object_01825
Pressurized,Object_05147
Corrosive,Object_14006
Explosive,Object_04284
Unspecified,Object_09948
Fragile,Object_28253
Toxic,Object_05683
Radioactive,Object_11976
Corrosive,Object_26807
Fragile,Object_21869
Radioactive,Object_02198
Pressurized,Object_13859
Unspecified,Object_13001
Corrosive,Object_16091
Pressurized,Object_03319
Explosive,Object_19986
Corrosive,Object_26099
Toxic,Object_22559
Toxic,Object_29267
Radioactive,Object_23460
Oxidizing,Object_05682
Flammable,Object_29415
Corrosive,Object_06033
Radioactive,Object_13183
Toxic,Object_27986
Unspecified,Object_28069
Oxidizing,Object_16926
Fragile,Object_09566
Toxic,Object_24590
Oxidizing,Object_15709
Flammable,Object_23034
Pressurized,Object_09692
Toxic,Object_11119
Flammable,Object_04118
Corrosive,Object_29038
Oxidizing,Object_01845
Explosive,Object_26838
Radioactive,Object_12196
Toxic,Object_03710
Fragile,Object_18238
Radioactive,Object_05931
Radioactive,Object_21652
Toxic,Object_00757
Explosive,Object_13436
Food,Object_27018
Food,Object_14347
Oxidizing,Object_14363
Food,Object_23516
Radioactive,Object_17771
Radioactive,Object_14765
Explosive,Object_18714
Fragile,Object_24263
Oxidizing,Object_20796
Unspecified,Object_23338
Oxidizing,Object_12689
Explosive,Object_08185
Food,Object_00228
Unspecified,Object_24672
Radioactive,Object_04623
Unspecified,Object_09180
Toxic,Object_02286
Flammable,Object_26264
Food,Object_27161
Corrosive,Object_11891
Pressurized,Object_24478
Food,Object_26731
Flammable,Object_11587
Oxidizing,Object_03381
Toxic,Object_10568
Fragile,Object_06034
Oxidizing,Object_18873
Unspecified,Object_07380
Fragile,Object_12433
Oxidizing,Object_09361
Toxic,Object_06712
Toxic,Object_22134
Pressurized,Object_11530
Fragile,Object_15707
Oxidizing,Object_12799
Food,Object_23736
Corrosive,Object_25877
Oxidizing,Object_15207
Oxidizing,Object_02340
Radioactive,Object_24219
Radioactive,Object_25110
Food,Object_17009
Explosive,Object_17329
Corrosive,Object_23078
Toxic,Object_04799
Food,Object_21743
Pressurized,Object_03617
Fragile,Object_13469
Oxidizing,Object_19373
Toxic,Object_27506
Oxidizing,Object_19994
Oxidizing,Object_29168
Toxic,Object_09340
Toxic,Object_20994
Food,Object_07805
Oxidizing,Object_02840
Food,Object_00306
Oxidizing,Object_21997
Explosive,Object_21332
Flammable,Object_15583
Explosive,Object_09172
Fragile,Object_05756
Pressurized,Object_12888
Pressurized,Object_04731
Unspecified,Object_11190
Radioactive,Object_02990
Radioactive,Object_20659
Explosive,Object_30323
Unspecified,Object_11088
Toxic,Object_03189
Radioactive,Object_06206
Food,Object_12030
Toxic,Object_23752
Radioactive,Object_24435
Oxidizing,Object_06365
Pressurized,Object_06063
Oxidizing,Object_00072
Corrosive,Object_13550
Explosive,Object_22569
Fragile,Object_06097
Explosive,Object_26990
Pressurized,Object_03742
Flammable,Object_22350
Flammable,Object_06185
Food,Object_26204
Unspecified,Object_16870
Toxic,Object_20954
Corrosive,Object_29835
Explosive,Object_06827
Fragile,Object_02466
Unspecified,Object_29811
Unspecified,Object_13117
Unspecified,Object_23617
Corrosive,Object_22414
Corrosive,Object_08704
Radioactive,Object_07094
Oxidizing,Object_07316
Corrosive,Object_22547
Explosive,Object_06124
Explosive,Object_15870
Corrosive,Object_16192
Fragile,Object_21337
Fragile,Object_27856
Flammable,Object_16184
Fragile,Object_11112
Radioactive,Object_28730
Toxic,Object_11205
Food,Object_29055
Pressurized,Object_22872
Toxic,Object_08542
Pressurized,Object_23700
Toxic,Object_07646
Corrosive,Object_24062
Fragile,Object_09979
Oxidizing,Object_19152
Oxidizing,Object_14397
Oxidizing,Object_25813
Explosive,Object_20927
Toxic,Object_12009
Unspecified,Object_07315
Radioactive,Object_13504
Unspecified,Object_09574
Fragile,Object_11227
Food,Object_01974
Unspecified,Object_16533
Corrosive,Object_22954
Flammable,Object_28172
Unspecified,Object_11353
Food,Object_10071
Flammable,Object_22336
Pressurized,Object_05416
Food,Object_19096
Fragile,Object_24460
Corrosive,Object_29017
Corrosive,Object_02453
Food,Object_03775
Pressurized,Object_06515
Fragile,Object_07632
Oxidizing,Object_20640
Unspecified,Object_11778
Radioactive,Object_18059
Oxidizing,Object_29334
Corrosive,Object_23979
Pressurized,Object_00423
Fragile,Object_22695
Unspecified,Object_19420
Unspecified,Object_04148
Pressurized,Object_17868
Pressurized,Object_20421
Corrosive,Object_09071
Explosive,Object_16498
Radioactive,Object_19184
Unspecified,Object_00880
Flammable,Object_25132
Corrosive,Object_00752
Food,Object_28474
Food,Object_06372
Explosive,Object_03521
Radioactive,Object_29279
Food,Object_07739
Pressurized,Object_15134
Flammable,Object_05675
Food,Object_23423
Corrosive,Object_28994
Pressurized,Object_03967
Radioactive,Object_04974
Toxic,Object_16475
Fragile,Object_14713
Oxidizing,Object_13137
Unspecified,Object_13016
Radioactive,Object_29195
Oxidizing,Object_27548
Radioactive,Object_25177
Fragile,Object_11266
Corrosive,Object_24126
Oxidizing,Object_16050
Corrosive,Object_29250
Flammable,Object_05624
Corrosive,Object_06261
Toxic,Object_23561
Radioactive,Object_04525
Oxidizing,Object_01878
Food,Object_28604
Oxidizing,Object_02561
Oxidizing,Object_10810
Toxic,Object_08560
Oxidizing,Object_09039
Flammable,Object_25126
Fragile,Object_13226
Pressurized,Object_19963
Pressurized,Object_19180
Food,Object_06382
Flammable,Object_20067
Explosive,Object_29621
Corrosive,Object_09454
Fragile,Object_03168
Toxic,Object_24316
Food,Object_16354
Corrosive,Object_01915
Food,Object_14254
Oxidizing,Object_22929
Radioactive,Object_12834
Pressurized,Object_09405
Food,Object_23032
Flammable,Object_16094
Unspecified,Object_24991
Oxidizing,Object_17168
Explosive,Object_25757
Flammable,Object_11093
Pressurized,Object_13863
Toxic,Object_08994
Fragile,Object_30291
Toxic,Object_27787
Explosive,Object_02850
Radioactive,Object_19549
Explosive,Object_27433
Oxidizing,Object_10516
Unspecified,Object_05829
Radioactive,Object_05438
Flammable,Object_26618
Flammable,Object_18161
Explosive,Object_00134
Fragile,Object_07252
Unspecified,Object_13758
Oxidizing,Object_21929
Unspecified,Object_22310
Toxic,Object_26574
Pressurized,Object_15991
Flammable,Object_06822
Radioactive,Object_19017
Pressurized,Object_24810
Toxic,Object_10097
Toxic,Object_17004
Radioactive,Object_19902
Oxidizing,Object_24011
Unspecified,Object_12788
Fragile,Object_06612
Food,Object_23327
Explosive,Object_10634
Flammable,Object_01972
Radioactive,Object_15811
Explosive,Object_24632
Flammable,Object_18857
Flammable,Object_01126
Fragile,Object_12453
Pressurized,Object_22316
Corrosive,Object_23154
Corrosive,Object_22029
Pressurized,Object_18097
Flammable,Object_06334
Oxidizing,Object_02542
Corrosive,Object_30286
Pressurized,Object_19866
Radioactive,Object_02091
Fragile,Object_29005
Fragile,Object_00716
Explosive,Object_12695
Oxidizing,Object_26333
Flammable,Object_05590
Radioactive,Object_18969
Food,Object_27846
Corrosive,Object_30232
Pressurized,Object_12193
Oxidizing,Object_10416
Fragile,Object_10588
Food,Object_06802
Radioactive,Object_26203
Radioactive,Object_21676
Toxic,Object_29346
Unspecified,Object_28976
Toxic,Object_01338
Toxic,Object_27101
Toxic,Object_24068
Fragile,Object_29553
Flammable,Object_25071
Pressurized,Object_16887
Radioactive,Object_08515
Unspecified,Object_05121
Explosive,Object_16695
Fragile,Object_12342
Pressurized,Object_24855
Explosive,Object_18270
Flammable,Object_03362
Fragile,Object_13093
Pressurized,Object_12721
Corrosive,Object_27258
Toxic,Object_18060
Food,Object_04490
Flammable,Object_09538
Oxidizing,Object_12964
Unspecified,Object_17336
Oxidizing,Object_16672
Toxic,Object_19037
Fragile,Object_27093
Radioactive,Object_26290
Oxidizing,Object_28665
Unspecified,Object_16396
Fragile,Object_08688
Oxidizing,Object_11531
Pressurized,Object_16761
Flammable,Object_26041
Unspecified,Object_14738
Oxidizing,Object_13003
Fragile,Object_15970
Corrosive,Object_24883
Oxidizing,Object_04995
Unspecified,Object_24120
Toxic,Object_20533
Corrosive,Object_25344
Food,Object_00012
Corrosive,Object_22213
Toxic,Object_29266
Flammable,Object_21783
Radioactive,Object_18486
Toxic,Object_06045
Corrosive,Object_16642
Flammable,Object_18231
Corrosive,Object_26591
Explosive,Object_25809
Flammable,Object_13189
Corrosive,Object_27618
Food,Object_27194
Corrosive,Object_11305
Pressurized,Object_12831
Oxidizing,Object_26444
Pressurized,Object_08750
Oxidizing,Object_14134
Radioactive,Object_00608
Radioactive,Object_18568
Corrosive,Object_27187
Food,Object_11681
Fragile,Object_19564
Radioactive,Object_15808
Corrosive,Object_26708
Explosive,Object_28953
Unspecified,Object_21080
Flammable,Object_25775
Pressurized,Object_13370
Explosive,Object_10274
Fragile,Object_01797
Corrosive,Object_01774
Oxidizing,Object_19649
Radioactive,Object_22662
Pressurized,Object_30143
Flammable,Object_12817
Explosive,Object_21928
Food,Object_09234
Radioactive,Object_15059
Unspecified,Object_07505
Food,Object_27131
Fragile,Object_21277
Flammable,Object_22278
Toxic,Object_14269
Toxic,Object_07446
Food,Object_12637
Oxidizing,Object_28477
Fragile,Object_29619
Flammable,Object_25766
Flammable,Object_25546
Food,Object_04232
Unspecified,Object_11409
Fragile,Object_07912
Radioactive,Object_28441
Oxidizing,Object_07468
Flammable,Object_12702
Oxidizing,Object_18262
Unspecified,Object_28087
Radioactive,Object_03477
Radioactive,Object_07497
Food,Object_22966
Pressurized,Object_24340
Corrosive,Object_02275
Corrosive,Object_23878
Oxidizing,Object_03259
Corrosive,Object_12880
Unspecified,Object_10528
Oxidizing,Object_21680
Pressurized,Object_27957
Toxic,Object_13594
Explosive,Object_02038
Radioactive,Object_06455
Corrosive,Object_02677
Oxidizing,Object_26212
Radioactive,Object_07498
Radioactive,Object_05600
Flammable,Object_25666
Unspecified,Object_03500
Oxidizing,Object_16906
Oxidizing,Object_16460
Flammable,Object_12825
Toxic,Object_10677
Corrosive,Object_29572
Pressurized,Object_03007
Pressurized,Object_07987
Oxidizing,Object_20230
Flammable,Object_04949
Toxic,Object_20208
Explosive,Object_20627
Explosive,Object_22229
Fragile,Object_08705
Corrosive,Object_05163
Oxidizing,Object_15725
Toxic,Object_25058
Radioactive,Object_13298
Radioactive,Object_00675
Flammable,Object_16689
Fragile,Object_19928
Flammable,Object_20560
Explosive,Object_05701
Fragile,Object_25519
Oxidizing,Object_06199
Food,Object_26012
Toxic,Object_15704
Explosive,Object_13929
Fragile,Object_20384
Flammable,Object_04362
Corrosive,Object_02244
Flammable,Object_06418
Food,Object_20373
Food,Object_06718
Pressurized,Object_12295
Radioactive,Object_27965
Unspecified,Object_03409
Food,Object_18441
Flammable,Object_08919
Food,Object_19779
Fragile,Object_25081
Fragile,Object_02689
Corrosive,Object_05461
Pressurized,Object_15292
Oxidizing,Object_27104
Pressurized,Object_08255
Food,Object_13955
Fragile,Object_26421
Explosive,Object_03272
Radioactive,Object_10379
Oxidizing,Object_04608
Fragile,Object_15087
Flammable,Object_28918
Fragile,Object_08270
Explosive,Object_25137
Pressurized,Object_06475
Corrosive,Object_20154
Radioactive,Object_15925
Food,Object_11220
Flammable,Object_12238
Toxic,Object_28821
Food,Object_15066
Food,Object_04635
Pressurized,Object_28300
Explosive,Object_29848
Fragile,Object_28456
Fragile,Object_02077
Flammable,Object_30261
Oxidizing,Object_25529
Food,Object_14549
Fragile,Object_16303
Toxic,Object_10248
Explosive,Object_13458
Flammable,Object_04207
Corrosive,Object_09256
Radioactive,Object_06845
Flammable,Object_10054
Unspecified,Object_27248
Food,Object_08694
Explosive,Object_02774
Food,Object_06186
Fragile,Object_27715
Explosive,Object_05457
Corrosive,Object_17853
Unspecified,Object_01375
Pressurized,Object_23014
Radioactive,Object_00079
Explosive,Object_15954
Oxidizing,Object_16027
Food,Object_19330
Pressurized,Object_24303
Oxidizing,Object_03907
Explosive,Object_20771
Pressurized,Object_10493
Radioactive,Object_26105
Radioactive,Object_01867
Fragile,Object_10069
Unspecified,Object_02974
Explosive,Object_30341
Explosive,Object_01098
Toxic,Object_29249
Food,Object_21656
Toxic,Object_13396
Oxidizing,Object_25423
Pressurized,Object_07713
Corrosive,Object_11659
Radioactive,Object_18265
Pressurized,Object_20785
Pressurized,Object_26942
Oxidizing,Object_25860
Toxic,Object_14021
Corrosive,Object_07546
Flammable,Object_13046
Explosive,Object_18093
Toxic,Object_19701
Toxic,Object_12604
Toxic,Object_14432
Oxidizing,Object_14305
Food,Object_11340
Radioactive,Object_12787
Explosive,Object_15687
Oxidizing,Object_06588
Toxic,Object_04287
Food,Object_21687
Unspecified,Object_20799
Radioactive,Object_15564
Unspecified,Object_02858
Radioactive,Object_27786
Food,Object_28831
Food,Object_05335
Pressurized,Object_17856
Radioactive,Object_03347
Corrosive,Object_08508
Corrosive,Object_28100
Toxic,Object_06022
Toxic,Object_18266
Flammable,Object_12881
Food,Object_27610
Unspecified,Object_21320
Explosive,Object_22315
Corrosive,Object_04085
Explosive,Object_13111
Pressurized,Object_06744
Toxic,Object_19307
Food,Object_25082
Pressurized,Object_21482
Radioactive,Object_23046
Explosive,Object_16561
Toxic,Object_12631
Unspecified,Object_10307
Flammable,Object_22899
Explosive,Object_06626
Explosive,Object_20044
Pressurized,Object_09626
Corrosive,Object_02094
Oxidizing,Object_05468
Food,Object_29618
Oxidizing,Object_05429
Unspecified,Object_04889
Flammable,Object_11056
Explosive,Object_01776
Explosive,Object_28424
Explosive,Object_01372
Flammable,Object_27478
Unspecified,Object_29337
Pressurized,Object_30186
Toxic,Object_18994
Food,Object_19350
Unspecified,Object_09124
Oxidizing,Object_08630
Flammable,Object_26052
Corrosive,Object_19584
Oxidizing,Object_18361
Corrosive,Object_20359
Fragile,Object_09630
Radioactive,Object_28856
Unspecified,Object_06255
Corrosive,Object_25368
Pressurized,Object_18514
Toxic,Object_18617
Toxic,Object_21542
Radioactive,Object_03075
Flammable,Object_19310
Toxic,Object_15922
Toxic,Object_10223
Flammable,Object_26297
Oxidizing,Object_22541
Oxidizing,Object_12267
Fragile,Object_06924
Food,Object_26926
Fragile,Object_15418
Pressurized,Object_16228
Flammable,Object_20419
Radioactive,Object_04745
Flammable,Object_06517
Radioactive,Object_20196
Food,Object_27444
Oxidizing,Object_28291
Pressurized,Object_00837
Explosive,Object_24455
Radioactive,Object_06192
Unspecified,Object_16892
Corrosive,Object_10047
Flammable,Object_04339
Corrosive,Object_21813
Food,Object_09919
Toxic,Object_01112
Food,Object_02805
Flammable,Object_05137
Pressurized,Object_08377
Corrosive,Object_03266
Radioactive,Object_11402
Oxidizing,Object_29584
Fragile,Object_29420
Food,Object_01810
Flammable,Object_06340
Food,Object_01943
Explosive,Object_29673
Fragile,Object_15211
Toxic,Object_00586
Corrosive,Object_22077
Food,Object_08444
Flammable,Object_26127
Corrosive,Object_28331
Toxic,Object_16075
Corrosive,Object_07082
Food,Object_17576
Fragile,Object_04633
Flammable,Object_14767
Toxic,Object_13192
Food,Object_05695
Unspecified,Object_02606
Corrosive,Object_18708
Food,Object_00783
Explosive,Object_28074
Unspecified,Object_21509
Unspecified,Object_02272
Fragile,Object_13514
Toxic,Object_22065
Unspecified,Object_15396
Flammable,Object_02259
Oxidizing,Object_27421
Pressurized,Object_10674
Explosive,Object_15831
Toxic,Object_14701
Oxidizing,Object_16734
Toxic,Object_11241
Toxic,Object_02126
Unspecified,Object_27541
Fragile,Object_11318
Flammable,Object_08077
Flammable,Object_19137
Explosive,Object_00919
Corrosive,Object_12842
Unspecified,Object_30263
Corrosive,Object_18335
Oxidizing,Object_02798
Unspecified,Object_11280
Corrosive,Object_13248
Pressurized,Object_13691
Oxidizing,Object_14468
Toxic,Object_25186
Flammable,Object_19078
Explosive,Object_11067
Oxidizing,Object_09599
Radioactive,Object_18861
Toxic,Object_12012
Pressurized,Object_04864
Flammable,Object_16497
Corrosive,Object_02589
Oxidizing,Object_06265
Oxidizing,Object_19082
Oxidizing,Object_21010
Food,Object_07720
Unspecified,Object_03286
Toxic,Object_29056
Explosive,Object_15907
Oxidizing,Object_01465
Toxic,Object_04078
Oxidizing,Object_26734
Pressurized,Object_08678
Explosive,Object_01128
Radioactive,Object_12396
Radioactive,Object_13847
Toxic,Object_21475
Unspecified,Object_00124
Oxidizing,Object_10025
Food,Object_07722
Radioactive,Object_07038
Toxic,Object_14731
Fragile,Object_22566
Corrosive,Object_20618
Explosive,Object_28234
Corrosive,Object_04171
Unspecified,Object_27624
Fragile,Object_18880
Unspecified,Object_17722
Fragile,Object_17742
Corrosive,Object_12606
Toxic,Object_13092
Unspecified,Object_29938
Unspecified,Object_12630
Corrosive,Object_26150
Fragile,Object_30179
Toxic,Object_17705
Unspecified,Object_25722
Unspecified,Object_19707
Explosive,Object_22618
Corrosive,Object_14839
Toxic,Object_29064
Corrosive,Object_01420
Flammable,Object_00345
Toxic,Object_26007
Corrosive,Object_03849
Toxic,Object_24585
Oxidizing,Object_03142
Flammable,Object_03911
Fragile,Object_04440
Food,Object_15446
Fragile,Object_25993
Oxidizing,Object_19450
Corrosive,Object_27615
Fragile,Object_08683
Unspecified,Object_19703
Corrosive,Object_09391
