Category,Object
Toxic,Object_13849
Radioactive,Object_06903
Radioactive,Object_12213
Radioactive,Object_04138
Food,Object_01050
Flammable,Object_11618
Toxic,Object_03077
Flammable,Object_11015
Toxic,Object_08960
Radioactive,Object_02823
Fragile,Object_09649
Food,Object_09397
Corrosive,Object_08072
Radioactive,Object_08425
Pressurized,Object_13708
Corrosive,Object_00585
Explosive,Object_09006
Food,Object_10935
Pressurized,Object_01865
Food,Object_00752
Pressurized,Object_09029
Toxic,Object_02407
Toxic,Object_01017
Pressurized,Object_08890
Radioactive,Object_00163
Pressurized,Object_08914
Unspecified,Object_04261
Unspecified,Object_10655
Fragile,Object_13375
Food,Object_09021
Oxidizing,Object_00813
Pressurized,Object_05278
Toxic,Object_02964
Pressurized,Object_07579
Fragile,Object_00041
Oxidizing,Object_13368
Radioactive,Object_04668
Flammable,Object_10059
Food,Object_12955
Fragile,Object_02610
Fragile,Object_00026
Unspecified,Object_05109
Pressurized,Object_12296
Oxidizing,Object_05204
Flammable,Object_01182
Food,Object_14104
Food,Object_03129
Flammable,Object_00325
Toxic,Object_06417
Fragile,Object_06180
Radioactive,Object_14418
Flammable,Object_14303
Flammable,Object_06075
Toxic,Object_00911
Flammable,Object_00045
Unspecified,Object_09338
Fragile,Object_11798
Unspecified,Object_15103
Oxidizing,Object_13321
Flammable,Object_04516
Explosive,Object_01131
Flammable,Object_05352
Toxic,Object_10112
Radioactive,Object_13189
Corrosive,Object_01095
Radioactive,Object_09085
Fragile,Object_08684
Pressurized,Object_08548
Toxic,Object_12228
Pressurized,Object_08267
Toxic,Object_07001
Fragile,Object_01016
Flammable,Object_07602
Explosive,Object_11711
Toxic,Object_09687
Pressurized,Object_08827
Corrosive,Object_00408
Food,Object_12214
Radioactive,Object_05506
Fragile,Object_10233
Toxic,Object_09370
Corrosive,Object_00059
Toxic,Object_03591
Radioactive,Object_10067
Oxidizing,Object_00895
Corrosive,Object_12474
Corrosive,Object_05997
Toxic,Object_05531
Corrosive,Object_00908
Food,Object_06024
Toxic,Object_14311
Explosive,Object_12559
Food,Object_05677
Food,Object_03528
Explosive,Object_04761
Explosive,Object_03521
Corrosive,Object_08480
Fragile,Object_07570
Oxidizing,Object_08367
Radioactive,Object_01092
Fragile,Object_01434
Oxidizing,Object_05071
Unspecified,Object_09697
Fragile,Object_12438
Unspecified,Object_04783
Radioactive,Object_14628
Toxic,Object_11421
Fragile,Object_10222
Radioactive,Object_03899
Radioactive,Object_14057
Pressurized,Object_02616
Oxidizing,Object_04288
Unspecified,Object_02686
Corrosive,Object_07954
Fragile,Object_02736
Unspecified,Object_09950
Explosive,Object_06997
Explosive,Object_09005
Food,Object_09056
Food,Object_10601
Explosive,Object_01225
Oxidizing,Object_06054
Explosive,Object_03958
Corrosive,Object_02683
Pressurized,Object_05178
Pressurized,Object_13455
Pressurized,Object_01663
Toxic,Object_06427
Corrosive,Object_15070
Oxidizing,Object_01122
Radioactive,Object_00087
Food,Object_01059
Toxic,Object_04871
Pressurized,Object_09023
Pressurized,Object_04304
Oxidizing,Object_03957
Flammable,Object_11010
Unspecified,Object_01277
Explosive,Object_08781
Corrosive,Object_06622
Toxic,Object_02226
Explosive,Object_06700
Corrosive,Object_00156
Food,Object_14207
Corrosive,Object_11041
Corrosive,Object_14410
Food,Object_05103
Corrosive,Object_00601
Radioactive,Object_12707
Fragile,Object_06767
Pressurized,Object_01970
Radioactive,Object_11346
Food,Object_13735
Food,Object_06765
Toxic,Object_13928
Pressurized,Object_04652
Fragile,Object_12514
Explosive,Object_14868
Flammable,Object_08455
Toxic,Object_11668
Oxidizing,Object_02558
Corrosive,Object_09403
Flammable,Object_02991
Fragile,Object_12014
Explosive,Object_05795
Toxic,Object_05157
Flammable,Object_03612
Corrosive,Object_13236
Pressurized,Object_08728
Food,Object_02122
Toxic,Object_10327
Toxic,Object_07111
Toxic,Object_00703
Radioactive,Object_04855
Food,Object_04952
Corrosive,Object_08421
Oxidizing,Object_02548
Fragile,Object_02732
Explosive,Object_09335
Explosive,Object_02258
Corrosive,Object_15040
Unspecified,Object_01119
Toxic,Object_03182
Toxic,Object_12171
Corrosive,Object_06632
Toxic,Object_14527
Toxic,Object_01420
Fragile,Object_07667
Pressurized,Object_03798
Toxic,Object_03094
Fragile,Object_01609
Explosive,Object_11731
Toxic,Object_06960
Corrosive,Object_09594
Fragile,Object_09961
Fragile,Object_10579
Oxidizing,Object_09198
Radioactive,Object_06158
Corrosive,Object_11857
Pressurized,Object_03638
Fragile,Object_10592
Unspecified,Object_10770
Food,Object_12132
Pressurized,Object_01425
Radioactive,Object_07146
Explosive,Object_13121
Toxic,Object_04018
Explosive,Object_12940
Food,Object_01342
Food,Object_00155
Flammable,Object_06542
Radioactive,Object_03837
Explosive,Object_12774
Toxic,Object_08537
Corrosive,Object_01939
Explosive,Object_03359
Toxic,Object_09668
Food,Object_00640
Oxidizing,Object_06679
Oxidizing,Object_01537
Toxic,Object_14159
Corrosive,Object_03814
Flammable,Object_05249
Pressurized,Object_08187
Toxic,Object_07207
Explosive,Object_07476
Flammable,Object_01898
Food,Object_03025
Corrosive,Object_10190
Radioactive,Object_02164
Corrosive,Object_01538
Oxidizing,Object_12119
Toxic,Object_04792
Food,Object_14357
Flammable,Object_04230
Radioactive,Object_03210
Unspecified,Object_06294
Corrosive,Object_12698
Toxic,Object_00141
Explosive,Object_01502
Oxidizing,Object_06243
Fragile,Object_01149
Unspecified,Object_03191
Explosive,Object_07213
Flammable,Object_10636
Flammable,Object_07967
Corrosive,Object_04409
Fragile,Object_14393
Pressurized,Object_06649
Fragile,Object_00076
Radioactive,Object_03135
Pressurized,Object_07836
Toxic,Object_08104
Toxic,Object_00419
Corrosive,Object_11047
Toxic,Object_10025
Explosive,Object_05832
Flammable,Object_00742
Food,Object_10206
Corrosive,Object_04530
Pressurized,Object_01731
Corrosive,Object_04967
Toxic,Object_03629
Flammable,Object_13105
Corrosive,Object_11231
Radioactive,Object_13273
Radioactive,Object_00781
Flammable,Object_11818
Toxic,Object_09348
Radioactive,Object_03771
Corrosive,Object_08156
Pressurized,Object_06194
Oxidizing,Object_09191
Explosive,Object_04106
Corrosive,Object_06955
Unspecified,Object_10269
Food,Object_01785
Pressurized,Object_02924
Food,Object_00140
Pressurized,Object_07405
Explosive,Object_04162
Pressurized,Object_12516
Food,Object_06682
Food,Object_06555
Corrosive,Object_00449
Food,Object_09795
Toxic,Object_05955
Radioactive,Object_06610
Oxidizing,Object_07604
Radioactive,Object_11839
Fragile,Object_14572
Explosive,Object_08248
Fragile,Object_10261
Corrosive,Object_01299
Oxidizing,Object_14584
Pressurized,Object_12879
Pressurized,Object_05264
Toxic,Object_12056
Oxidizing,Object_05598
Food,Object_06974
Explosive,Object_14555
Explosive,Object_11869
Toxic,Object_00976
Fragile,Object_13553
Flammable,Object_10470
Oxidizing,Object_05098
Flammable,Object_06793
Pressurized,Object_08544
Corrosive,Object_10180
Explosive,Object_03912
Flammable,Object_07977
Oxidizing,Object_09569
Unspecified,Object_05796
Radioactive,Object_06951
Fragile,Object_05666
Toxic,Object_09454
Fragile,Object_13150
Radioactive,Object_14973
Pressurized,Object_04991
Toxic,Object_09448
Unspecified,Object_08679
Unspecified,Object_09726
Pressurized,Object_12382
Flammable,Object_14971
Unspecified,Object_06708
Oxidizing,Object_02072
Radioactive,Object_01156
Toxic,Object_06828
Corrosive,Object_05613
Unspecified,Object_03599
Pressurized,Object_08493
Pressurized,Object_08886
Flammable,Object_13517
Radioactive,Object_08815
Toxic,Object_03731
Corrosive,Object_12969
Flammable,Object_05077
Fragile,Object_12320
Oxidizing,Object_08755
Explosive,Object_00992
Radioactive,Object_07286
Unspecified,Object_07923
Radioactive,Object_09742
Unspecified,Object_04978
Corrosive,Object_03607
Toxic,Object_06170
Toxic,Object_12084
Flammable,Object_00373
Toxic,Object_14917
Pressurized,Object_09228
Flammable,Object_06479
Unspecified,Object_09970
Toxic,Object_14538
Unspecified,Object_05074
Explosive,Object_06912
Explosive,Object_11339
Unspecified,Object_14197
Oxidizing,Object_05185
Fragile,Object_15110
Oxidizing,Object_03370
Food,Object_05472
Corrosive,Object_03376
Fragile,Object_13045
Explosive,Object_11449
Flammable,Object_08403
Unspecified,Object_11266
Pressurized,Object_11281
Pressurized,Object_06297
Explosive,Object_06083
Pressurized,Object_11948
Toxic,Object_00800
Pressurized,Object_08698
Oxidizing,Object_00371
Explosive,Object_06130
Toxic,Object_05456
Pressurized,Object_10732
Food,Object_14288
Toxic,Object_05217
Flammable,Object_06829
Explosive,Object_10607
Fragile,Object_05973
Food,Object_00513
Corrosive,Object_10082
Toxic,Object_11373
Fragile,Object_06045
Flammable,Object_02689
Oxidizing,Object_00337
Unspecified,Object_03983
Fragile,Object_13697
Food,Object_07480
Unspecified,Object_00631
Radioactive,Object_00527
Corrosive,Object_03577
Unspecified,Object_10177
Food,Object_11067
Fragile,Object_08477
Fragile,Object_13672
Flammable,Object_03869
Pressurized,Object_03427
Unspecified,Object_00126
Explosive,Object_09851
Food,Object_04199
Food,Object_08841
Flammable,Object_09523
Explosive,Object_01208
Fragile,Object_07950
Explosive,Object_13911
Food,Object_06844
Toxic,Object_03217
Radioactive,Object_00584
Toxic,Object_04666
Pressurized,Object_12966
Food,Object_06919
Food,Object_11949
Pressurized,Object_10442
Oxidizing,Object_05111
Food,Object_03467
Flammable,Object_13392
Explosive,Object_02788
Fragile,Object_01726
Explosive,Object_06127
Oxidizing,Object_14972
Fragile,Object_06824
Corrosive,Object_08488
Fragile,Object_04157
Food,Object_01288
Fragile,Object_02668
Toxic,Object_14828
Pressurized,Object_06181
Corrosive,Object_11549
Explosive,Object_01532
Oxidizing,Object_09002
Fragile,Object_10494
Explosive,Object_12177
Fragile,Object_07281
Fragile,Object_12665
Pressurized,Object_01715
Fragile,Object_04953
Radioactive,Object_00068
Corrosive,Object_12541
Corrosive,Object_12557
Corrosive,Object_01879
Pressurized,Object_12415
Food,Object_07546
Corrosive,Object_02978
Pressurized,Object_01665
Flammable,Object_09278
Oxidizing,Object_00926
Toxic,Object_05730
Oxidizing,Object_13795
Food,Object_14935
Explosive,Object_08217
Flammable,Object_11430
Flammable,Object_13108
Flammable,Object_14579
Explosive,Object_04486
Toxic,Object_04908
Pressurized,Object_10440
Toxic,Object_11554
Fragile,Object_08982
Pressurized,Object_12888
Toxic,Object_04630
Pressurized,Object_05605
Corrosive,Object_11781
Food,Object_06904
Radioactive,Object_03522
Explosive,Object_08918
Corrosive,Object_06369
Flammable,Object_14195
Explosive,Object_12151
Explosive,Object_03827
Pressurized,Object_05478
Pressurized,Object_03051
Radioactive,Object_00275
Corrosive,Object_08229
Pressurized,Object_15099
Corrosive,Object_07283
Fragile,Object_13485
Fragile,Object_14181
Toxic,Object_11552
Fragile,Object_07106
Flammable,Object_12070
Radioactive,Object_09502
Oxidizing,Object_10030
Food,Object_11732
Pressurized,Object_02464
Radioactive,Object_01388
Toxic,Object_01788
Corrosive,Object_12088
Toxic,Object_12860
Toxic,Object_07502
Pressurized,Object_11706
Oxidizing,Object_06352
Unspecified,Object_05983
Fragile,Object_01207
Unspecified,Object_12982
Oxidizing,Object_00811
Food,Object_08740
Food,Object_09501
Explosive,Object_06221
Toxic,Object_11816
Unspecified,Object_02424
Fragile,Object_02521
Toxic,Object_05517
Corrosive,Object_12867
Fragile,Object_11253
Fragile,Object_03997
Corrosive,Object_06764
Food,Object_04907
Explosive,Object_11560
Radioactive,Object_09539
Explosive,Object_07531
Food,Object_09876
Food,Object_11538
Pressurized,Object_04164
Food,Object_05992
Corrosive,Object_12216
Explosive,Object_10673
Toxic,Object_11471
Food,Object_07296
Flammable,Object_07142
Explosive,Object_05776
Pressurized,Object_06773
Unspecified,Object_08161
Oxidizing,Object_03941
Radioactive,Object_14794
Oxidizing,Object_01568
Corrosive,Object_10977
Pressurized,Object_13059
Food,Object_10227
Pressurized,Object_07530
Oxidizing,Object_00812
Food,Object_03458
Food,Object_02376
Food,Object_07396
Flammable,Object_07789
Explosive,Object_08420
Fragile,Object_05716
Pressurized,Object_13036
Radioactive,Object_08674
Radioactive,Object_06077
Flammable,Object_07616
Explosive,Object_12458
Radioactive,Object_10373
Corrosive,Object_05099
Flammable,Object_10998
Corrosive,Object_05905
Oxidizing,Object_09913
Corrosive,Object_00953
Toxic,Object_05345
Corrosive,Object_07418
Pressurized,Object_06830
Flammable,Object_12910
Explosive,Object_05907
Oxidizing,Object_01713
Toxic,Object_03085
Toxic,Object_06899
Corrosive,Object_08341
Corrosive,Object_00779
Unspecified,Object_07295
Fragile,Object_09870
Radioactive,Object_07169
Food,Object_02647
Food,Object_13743
Unspecified,Object_01148
Radioactive,Object_05765
Fragile,Object_08844
Radioactive,Object_01257
Oxidizing,Object_08147
Pressurized,Object_09807
Pressurized,Object_00151
Oxidizing,Object_10152
Unspecified,Object_10685
Pressurized,Object_09315
Oxidizing,Object_02710
Food,Object_13638
Unspecified,Object_01340
Fragile,Object_12703
Corrosive,Object_12853
Explosive,Object_02091
Corrosive,Object_03378
Radioactive,Object_15057
Corrosive,Object_13433
Unspecified,Object_05817
Unspecified,Object_06023
Explosive,Object_07133
Radioactive,Object_08547
Toxic,Object_03475
Corrosive,Object_15053
Unspecified,Object_01436
Food,Object_08423
Unspecified,Object_08726
Corrosive,Object_07669
Toxic,Object_13419
Pressurized,Object_03813
Oxidizing,Object_03158
Pressurized,Object_04323
Oxidizing,Object_02762
Toxic,Object_08333
Explosive,Object_00768
Fragile,Object_07450
Flammable,Object_09498
Radioactive,Object_04887
Corrosive,Object_02160
Flammable,Object_04771
Flammable,Object_08972
Oxidizing,Object_02868
Explosive,Object_05410
Corrosive,Object_02573
Toxic,Object_00250
Pressurized,Object_14814
Radioactive,Object_11235
Toxic,Object_08419
Pressurized,Object_01746
Fragile,Object_14883
Radioactive,Object_09773
Toxic,Object_05641
Unspecified,Object_11953
Radioactive,Object_08721
Flammable,Object_10254
Radioactive,Object_04244
Food,Object_14915
Pressurized,Object_12734
Pressurized,Object_10999
Flammable,Object_04943
Explosive,Object_10074
Toxic,Object_01818
Flammable,Object_09952
Radioactive,Object_02839
Toxic,Object_04071
Explosive,Object_02848
Explosive,Object_01836
Explosive,Object_00355
Pressurized,Object_09390
Explosive,Object_09722
Explosive,Object_07093
Oxidizing,Object_14407
Oxidizing,Object_14424
Explosive,Object_06800
Food,Object_13972
Flammable,Object_09612
Pressurized,Object_14807
Toxic,Object_06004
Unspecified,Object_10406
Pressurized,Object_12494
Flammable,Object_11355
Food,Object_00145
Flammable,Object_14985
Food,Object_05815
Pressurized,Object_00192
Fragile,Object_11749
Toxic,Object_07611
Toxic,Object_08400
Toxic,Object_09954
Explosive,Object_10035
Oxidizing,Object_03275
Fragile,Object_05885
Fragile,Object_03113
Radioactive,Object_12906
Radioactive,Object_07390
Flammable,Object_11821
Pressurized,Object_06099
Flammable,Object_14864
Flammable,Object_04177
Explosive,Object_03537
Pressurized,Object_03648
Radioactive,Object_12920
Radioactive,Object_13124
Toxic,Object_00112
Fragile,Object_10909
Explosive,Object_03169
Pressurized,Object_01430
Corrosive,Object_09747
Fragile,Object_11750
Explosive,Object_02445
Food,Object_00439
Pressurized,Object_10443
Fragile,Object_10239
Toxic,Object_06897
Food,Object_05783
Unspecified,Object_11442
Explosive,Object_01967
Food,Object_10355
Explosive,Object_13448
Toxic,Object_04061
Fragile,Object_03956
Explosive,Object_13374
Corrosive,Object_02019
Pressurized,Object_06155
Corrosive,Object_01224
Pressurized,Object_07529
Flammable,Object_06377
Explosive,Object_09832
Radioactive,Object_12311
Toxic,Object_10894
Unspecified,Object_11342
Corrosive,Object_14817
Toxic,Object_07545
Unspecified,Object_00916
Flammable,Object_02467
Fragile,Object_08197
Food,Object_01614
Oxidizing,Object_10342
Toxic,Object_01888
Oxidizing,Object_05032
Food,Object_02715
Unspecified,Object_06523
Fragile,Object_09522
Explosive,Object_02151
Corrosive,Object_12298
Fragile,Object_05059
Oxidizing,Object_01805
Pressurized,Object_07542
Explosive,Object_02371
Flammable,Object_10584
Unspecified,Object_06250
Flammable,Object_14890
Oxidizing,Object_10524
Pressurized,Object_01539
Unspecified,Object_10325
Unspecified,Object_12173
Food,Object_08831
Oxidizing,Object_14372
Pressurized,Object_10162
Explosive,Object_05366
Fragile,Object_03270
Corrosive,Object_00409
Corrosive,Object_06633
Radioactive,Object_05749
Explosive,Object_13685
Toxic,Object_04740
Corrosive,Object_10503
Flammable,Object_11427
Corrosive,Object_10868
Explosive,Object_05752
Fragile,Object_02919
Corrosive,Object_10537
Pressurized,Object_03669
Unspecified,Object_13212
Unspecified,Object_09886
Flammable,Object_09543
Explosive,Object_10268
Toxic,Object_03062
Unspecified,Object_06900
Explosive,Object_04999
Food,Object_02987
Food,Object_09580
Toxic,Object_01699
Radioactive,Object_12550
Explosive,Object_04399
Pressurized,Object_14016
Radioactive,Object_07185
Explosive,Object_09091
Explosive,Object_08727
Radioactive,Object_09512
Radioactive,Object_01544
Food,Object_13776
Explosive,Object_08709
Toxic,Object_10135
Toxic,Object_00889
Flammable,Object_08065
Unspecified,Object_05117
Corrosive,Object_01427
Toxic,Object_06889
Explosive,Object_09532
Unspecified,Object_08244
Toxic,Object_08107
Explosive,Object_07457
Pressurized,Object_06822
Corrosive,Object_04311
Oxidizing,Object_09770
Unspecified,Object_05387
Fragile,Object_00407
Explosive,Object_02735
Explosive,Object_08328
Oxidizing,Object_02777
Oxidizing,Object_14188
Corrosive,Object_07953
