Category,Object
Pressurized,Object_02957
Corrosive,Object_11261
Toxic,Object_02003
Corrosive,Object_12461
Fragile,Object_06013
Toxic,Object_12020
Oxidizing,Object_03106
Flammable,Object_00084
Explosive,Object_04529
Food,Object_08850
Fragile,Object_00167
Corrosive,Object_00488
Fragile,Object_03323
Corrosive,Object_09046
Corrosive,Object_12154
Fragile,Object_12156
Fragile,Object_02969
Pressurized,Object_00312
Food,Object_09189
Radioactive,Object_11170
Radioactive,Object_12315
Oxidizing,Object_08096
Food,Object_05805
Pressurized,Object_05494
Radioactive,Object_02675
Fragile,Object_11477
Unspecified,Object_14672
Fragile,Object_01384
Pressurized,Object_06800
Toxic,Object_09992
Food,Object_08791
Toxic,Object_06881
Pressurized,Object_04008
Corrosive,Object_09745
Fragile,Object_04148
Oxidizing,Object_10369
Pressurized,Object_10782
Radioactive,Object_14007
Unspecified,Object_08798
Corrosive,Object_14917
Oxidizing,Object_14889
Pressurized,Object_04359
Flammable,Object_08114
Flammable,Object_02126
Toxic,Object_04079
Pressurized,Object_05238
Toxic,Object_07229
Flammable,Object_11040
Food,Object_14168
Unspecified,Object_03957
Radioactive,Object_01963
Corrosive,Object_10761
Pressurized,Object_08884
Fragile,Object_07392
Explosive,Object_03278
Toxic,Object_10019
Fragile,Object_11028
Corrosive,Object_01443
Oxidizing,Object_14547
Explosive,Object_11492
Oxidizing,Object_06184
Toxic,Object_04348
Fragile,Object_13000
Radioactive,Object_00630
Fragile,Object_06473
Pressurized,Object_07028
Oxidizing,Object_04544
Pressurized,Object_11631
Oxidizing,Object_03830
Toxic,Object_02260
Explosive,Object_00497
Oxidizing,Object_12976
Oxidizing,Object_00189
Explosive,Object_12062
Pressurized,Object_05290
Radioactive,Object_03977
Explosive,Object_11802
Unspecified,Object_08680
Pressurized,Object_03541
Unspecified,Object_13440
Radioactive,Object_14468
Corrosive,Object_04743
Fragile,Object_12444
Food,Object_09378
Corrosive,Object_14067
Toxic,Object_03557
Fragile,Object_02278
Oxidizing,Object_05294
Fragile,Object_06040
Fragile,Object_06479
Toxic,Object_01291
Food,Object_10205
Unspecified,Object_01236
Food,Object_03921
Toxic,Object_09382
Unspecified,Object_02172
Corrosive,Object_11497
Oxidizing,Object_13531
Flammable,Object_00054
Pressurized,Object_11363
Radioactive,Object_05612
Food,Object_07711
Oxidizing,Object_14165
Flammable,Object_05611
Unspecified,Object_01162
Fragile,Object_09826
Fragile,Object_07418
Pressurized,Object_08885
Explosive,Object_12714
Food,Object_13702
Food,Object_13164
Food,Object_06110
Unspecified,Object_04669
Flammable,Object_06720
Toxic,Object_00003
Food,Object_03216
Food,Object_11721
Corrosive,Object_10364
Flammable,Object_05868
Explosive,Object_15022
Corrosive,Object_08156
Explosive,Object_06388
Flammable,Object_14874
Food,Object_01732
Corrosive,Object_01494
Flammable,Object_01541
Fragile,Object_01083
Food,Object_01971
Oxidizing,Object_04204
Corrosive,Object_09428
Toxic,Object_05345
Radioactive,Object_00827
Unspecified,Object_14440
Toxic,Object_02213
Explosive,Object_07560
Explosive,Object_08311
Flammable,Object_02840
Toxic,Object_06994
Flammable,Object_09388
Fragile,Object_10069
Unspecified,Object_12798
Toxic,Object_06283
Food,Object_13875
Unspecified,Object_05099
Pressurized,Object_04252
Unspecified,Object_06771
Toxic,Object_00517
Radioactive,Object_08516
Flammable,Object_02983
Unspecified,Object_00230
Unspecified,Object_12521
Oxidizing,Object_08722
Oxidizing,Object_09296
Flammable,Object_01644
Flammable,Object_10902
Toxic,Object_06035
Radioactive,Object_14832
Unspecified,Object_06178
Unspecified,Object_02287
Unspecified,Object_00972
Flammable,Object_14746
Toxic,Object_00557
Toxic,Object_05682
Oxidizing,Object_05680
Corrosive,Object_06786
Radioactive,Object_01436
Flammable,Object_08809
Toxic,Object_01277
Flammable,Object_01337
Food,Object_12546
Flammable,Object_00639
Flammable,Object_13686
Food,Object_07263
Explosive,Object_11871
Flammable,Object_10346
Unspecified,Object_07063
Flammable,Object_08135
Unspecified,Object_02731
Radioactive,Object_06293
Corrosive,Object_02443
Food,Object_09321
Corrosive,Object_06439
Unspecified,Object_04841
Pressurized,Object_06443
Oxidizing,Object_00229
Pressurized,Object_13641
Radioactive,Object_13132
Corrosive,Object_05441
Flammable,Object_13615
Toxic,Object_14012
Toxic,Object_14560
Pressurized,Object_05760
Flammable,Object_11408
Radioactive,Object_10968
Corrosive,Object_06613
Corrosive,Object_13534
Toxic,Object_14436
Radioactive,Object_08707
Toxic,Object_14065
Oxidizing,Object_08965
Radioactive,Object_06386
Explosive,Object_06744
Toxic,Object_11677
Oxidizing,Object_13648
Corrosive,Object_08145
Unspecified,Object_04936
Food,Object_01625
Food,Object_03598
Fragile,Object_02318
Explosive,Object_12492
Oxidizing,Object_08262
Toxic,Object_08003
Corrosive,Object_02993
Fragile,Object_01223
Food,Object_09080
Unspecified,Object_06194
Unspecified,Object_10441
Unspecified,Object_06392
Unspecified,Object_07825
Radioactive,Object_05464
Pressurized,Object_03178
Explosive,Object_02812
Unspecified,Object_14997
Corrosive,Object_01197
Fragile,Object_10808
Oxidizing,Object_01897
Toxic,Object_03717
Food,Object_00831
Explosive,Object_06494
Pressurized,Object_02702
Pressurized,Object_07757
Corrosive,Object_11383
Radioactive,Object_13638
Toxic,Object_14899
Toxic,Object_08608
Oxidizing,Object_12367
Toxic,Object_13577
Food,Object_02187
Fragile,Object_13819
Pressurized,Object_01537
Food,Object_02186
Toxic,Object_06712
Corrosive,Object_07763
Radioactive,Object_09423
Toxic,Object_04783
Pressurized,Object_12396
Radioactive,Object_11543
Radioactive,Object_05389
Oxidizing,Object_08983
Radioactive,Object_00648
Food,Object_02935
Pressurized,Object_12572
Flammable,Object_07277
Food,Object_13165
Unspecified,Object_00576
Unspecified,Object_04650
Unspecified,Object_11525
Fragile,Object_09007
Radioactive,Object_07950
Toxic,Object_08334
Flammable,Object_13488
Flammable,Object_08545
Corrosive,Object_00692
Explosive,Object_07249
Oxidizing,Object_04539
Corrosive,Object_10974
Explosive,Object_06197
Pressurized,Object_14656
Toxic,Object_04615
Unspecified,Object_08951
Unspecified,Object_02147
Food,Object_03820
Toxic,Object_00233
Toxic,Object_13497
Unspecified,Object_10816
Unspecified,Object_07476
Unspecified,Object_11839
Flammable,Object_05619
Radioactive,Object_11355
Flammable,Object_00560
Fragile,Object_04015
Explosive,Object_06888
Pressurized,Object_08728
Corrosive,Object_12190
Fragile,Object_00205
Fragile,Object_06900
Pressurized,Object_01986
Toxic,Object_07608
Flammable,Object_13792
Corrosive,Object_02416
Fragile,Object_04960
Oxidizing,Object_13644
Fragile,Object_03094
Fragile,Object_00263
Corrosive,Object_03339
Flammable,Object_00572
Flammable,Object_14081
Pressurized,Object_01090
Oxidizing,Object_06548
Fragile,Object_13434
Toxic,Object_02792
Corrosive,Object_10128
Food,Object_10795
Oxidizing,Object_03723
Flammable,Object_08177
Flammable,Object_01886
Explosive,Object_04292
Fragile,Object_00916
Flammable,Object_05752
Flammable,Object_12177
Fragile,Object_08620
Toxic,Object_05569
Food,Object_04628
Unspecified,Object_14480
Pressurized,Object_03378
Toxic,Object_12050
Flammable,Object_02762
Toxic,Object_10014
Food,Object_11786
Explosive,Object_03049
Toxic,Object_07428
Explosive,Object_03520
Radioactive,Object_09507
Oxidizing,Object_00410
Toxic,Object_05628
Food,Object_07214
Fragile,Object_02022
Explosive,Object_14975
Toxic,Object_11230
Unspecified,Object_10588
Pressurized,Object_05028
Unspecified,Object_08832
Oxidizing,Object_11038
Fragile,Object_08672
Corrosive,Object_04510
Corrosive,Object_11731
Unspecified,Object_06298
Toxic,Object_14966
Radioactive,Object_01349
Toxic,Object_10238
Corrosive,Object_09262
Flammable,Object_00936
Toxic,Object_12405
Fragile,Object_01584
Oxidizing,Object_11367
Corrosive,Object_12383
Explosive,Object_09618
Unspecified,Object_14472
Toxic,Object_01407
Food,Object_00074
Unspecified,Object_06489
Toxic,Object_14132
Corrosive,Object_02777
Corrosive,Object_11438
Explosive,Object_02397
Corrosive,Object_13013
Toxic,Object_06529
Radioactive,Object_03534
Radioactive,Object_09744
Oxidizing,Object_02820
Radioactive,Object_06086
Flammable,Object_08600
Food,Object_08787
Corrosive,Object_09337
Unspecified,Object_03396
Oxidizing,Object_06769
Food,Object_04798
Explosive,Object_12437
Food,Object_14141
Explosive,Object_02818
Food,Object_00353
Corrosive,Object_00231
Oxidizing,Object_00746
Corrosive,Object_14210
Fragile,Object_00640
Radioactive,Object_05366
Flammable,Object_14705
Fragile,Object_09870
Oxidizing,Object_10858
Corrosive,Object_12393
Unspecified,Object_09888
Unspecified,Object_10763
Corrosive,Object_07039
Explosive,Object_13639
Pressurized,Object_10079
Pressurized,Object_15019
Fragile,Object_12374
Corrosive,Object_06438
Radioactive,Object_11379
Toxic,Object_07002
Radioactive,Object_13924
Fragile,Object_10221
Fragile,Object_14351
Food,Object_10462
Pressurized,Object_10064
Flammable,Object_04184
Oxidizing,Object_08204
Explosive,Object_12035
Radioactive,Object_13317
Food,Object_12368
Food,Object_06948
Unspecified,Object_00610
Fragile,Object_11255
Unspecified,Object_10986
Oxidizing,Object_03325
Toxic,Object_13069
Food,Object_12751
Radioactive,Object_14954
Unspecified,Object_10339
Pressurized,Object_10363
Unspecified,Object_03224
Radioactive,Object_08807
Food,Object_12119
Radioactive,Object_03833
Pressurized,Object_12617
Food,Object_09555
Pressurized,Object_14796
Oxidizing,Object_11498
Pressurized,Object_12385
Explosive,Object_03195
Unspecified,Object_04695
Radioactive,Object_01830
Unspecified,Object_02748
Pressurized,Object_01278
Food,Object_12198
Explosive,Object_14228
Corrosive,Object_12528
Pressurized,Object_05795
Oxidizing,Object_10306
Toxic,Object_04205
Flammable,Object_00760
Flammable,Object_10759
Explosive,Object_08223
Corrosive,Object_11308
Pressurized,Object_10442
Toxic,Object_10944
Pressurized,Object_07052
Explosive,Object_13962
Fragile,Object_00024
Unspecified,Object_14973
Explosive,Object_05690
Unspecified,Object_11698
Toxic,Object_14302
Corrosive,Object_11437
Fragile,Object_10633
Toxic,Object_02059
Explosive,Object_03189
Corrosive,Object_07283
Unspecified,Object_07776
Toxic,Object_05423
Explosive,Object_07153
Oxidizing,Object_11431
Pressurized,Object_09961
Oxidizing,Object_01452
Flammable,Object_08652
Unspecified,Object_00023
Toxic,Object_13152
Flammable,Object_02636
Flammable,Object_09227
Toxic,Object_09024
Explosive,Object_06223
Toxic,Object_08266
Explosive,Object_03152
Food,Object_13477
Flammable,Object_03342
Toxic,Object_12494
Oxidizing,Object_09347
Pressurized,Object_00617
Corrosive,Object_00220
Food,Object_06448
Food,Object_02252
Explosive,Object_04611
Toxic,Object_11673
Explosive,Object_04161
Pressurized,Object_08440
Flammable,Object_12953
Unspecified,Object_13540
Toxic,Object_00574
Flammable,Object_08142
Food,Object_14101
Radioactive,Object_08834
Oxidizing,Object_08163
Fragile,Object_09002
Flammable,Object_01434
Unspecified,Object_09673
Pressurized,Object_04694
Toxic,Object_00877
Oxidizing,Object_07661
Corrosive,Object_14020
Pressurized,Object_02472
Unspecified,Object_14371
Food,Object_07004
Toxic,Object_01036
Unspecified,Object_06420
Pressurized,Object_03780
Explosive,Object_00062
Explosive,Object_11111
Fragile,Object_08322
Radioactive,Object_02148
Corrosive,Object_10696
Fragile,Object_13705
Toxic,Object_08750
Radioactive,Object_06274
Food,Object_08443
Oxidizing,Object_02727
Food,Object_08485
Food,Object_10992
Corrosive,Object_10125
Food,Object_08153
Pressurized,Object_03375
Oxidizing,Object_13983
Food,Object_05041
Flammable,Object_00993
Flammable,Object_08734
Fragile,Object_00388
Explosive,Object_09401
Fragile,Object_09083
Oxidizing,Object_09255
Oxidizing,Object_04945
Oxidizing,Object_02806
Radioactive,Object_01865
Corrosive,Object_07614
Corrosive,Object_05214
Radioactive,Object_14950
Flammable,Object_11104
Radioactive,Object_13701
Food,Object_14755
Food,Object_05141
Toxic,Object_02368
Pressurized,Object_08865
Corrosive,Object_14162
Unspecified,Object_01562
Corrosive,Object_08836
Flammable,Object_12833
Flammable,Object_07736
Flammable,Object_13425
Toxic,Object_12471
Pressurized,Object_05063
Fragile,Object_04725
Food,Object_08990
Oxidizing,Object_12318
Fragile,Object_08772
Explosive,Object_01412
Food,Object_04091
Flammable,Object_00506
Fragile,Object_02683
Explosive,Object_10295
Oxidizing,Object_09098
Explosive,Object_10980
Unspecified,Object_09264
Toxic,Object_08492
Explosive,Object_11869
Pressurized,Object_02633
Toxic,Object_08080
Fragile,Object_12283
Pressurized,Object_08294
Pressurized,Object_02530
Toxic,Object_09839
Fragile,Object_08421
Toxic,Object_14338
Oxidizing,Object_10230
Flammable,Object_07297
Fragile,Object_14884
Flammable,Object_03624
Corrosive,Object_03809
Explosive,Object_11556
Flammable,Object_09182
Corrosive,Object_07520
Toxic,Object_14781
Pressurized,Object_07396
Pressurized,Object_06885
Fragile,Object_08343
Unspecified,Object_07131
Radioactive,Object_13128
Oxidizing,Object_02185
Toxic,Object_05743
Oxidizing,Object_00356
Pressurized,Object_01845
Food,Object_10109
Flammable,Object_04964
Explosive,Object_08041
Radioactive,Object_13266
Toxic,Object_12144
Oxidizing,Object_00570
Pressurized,Object_11923
Radioactive,Object_11578
Fragile,Object_03840
Oxidizing,Object_02312
Flammable,Object_09156
Food,Object_12950
Food,Object_14378
Flammable,Object_09958
Flammable,Object_14892
Pressurized,Object_04590
Pressurized,Object_13121
Toxic,Object_14177
Oxidizing,Object_04356
Fragile,Object_02199
Explosive,Object_14623
Unspecified,Object_06385
Radioactive,Object_12688
Oxidizing,Object_11267
Pressurized,Object_01131
Fragile,Object_03506
Explosive,Object_09113
Unspecified,Object_02165
Toxic,Object_12131
Flammable,Object_08509
Fragile,Object_08225
Toxic,Object_00476
Food,Object_06943
Flammable,Object_14375
Radioactive,Object_04599
Explosive,Object_03966
Corrosive,Object_02000
Food,Object_10154
Corrosive,Object_01741
Food,Object_06337
Explosive,Object_00599
Oxidizing,Object_04365
Corrosive,Object_14663
Radioactive,Object_09143
Fragile,Object_12620
Unspecified,Object_09177
Food,Object_09416
Fragile,Object_11716
Pressurized,Object_09979
Food,Object_04090
Oxidizing,Object_09243
Unspecified,Object_10975
Oxidizing,Object_01524
Toxic,Object_10207
Pressurized,Object_04933
Food,Object_14700
Oxidizing,Object_08291
Explosive,Object_06369
Oxidizing,Object_14418
Flammable,Object_01645
Pressurized,Object_08310
Oxidizing,Object_06394
Fragile,Object_02476
Fragile,Object_02781
Fragile,Object_03085
Flammable,Object_09146
Radioactive,Object_03169
Flammable,Object_01024
Flammable,Object_09568
Unspecified,Object_14831
Toxic,Object_02833
Food,Object_11011
Oxidizing,Object_11771
Unspecified,Object_09406
Flammable,Object_08642
Radioactive,Object_02034
Corrosive,Object_10917
Corrosive,Object_02091
Fragile,Object_04982
Flammable,Object_12440
Corrosive,Object_05926
Toxic,Object_10750
Fragile,Object_06766
Radioactive,Object_01399
Food,Object_06433
Corrosive,Object_12981
Toxic,Object_10111
Fragile,Object_04935
Radioactive,Object_12625
Oxidizing,Object_01489
Unspecified,Object_12640
Explosive,Object_11154
Unspecified,Object_14532
Unspecified,Object_00484
Toxic,Object_11280
Flammable,Object_08969
Unspecified,Object_01307
Unspecified,Object_04758
Corrosive,Object_03953
Explosive,Object_07045
Explosive,Object_14708
Food,Object_01983
Flammable,Object_11160
Toxic,Object_01899
Flammable,Object_08426
Unspecified,Object_02393
Food,Object_01838
Radioactive,Object_02356
Pressurized,Object_05263
Food,Object_14575
Pressurized,Object_07425
Flammable,Object_05577
Explosive,Object_06259
Toxic,Object_09908
Corrosive,Object_14402
Corrosive,Object_01445
Toxic,Object_13998
Food,Object_01346
Toxic,Object_09551
Toxic,Object_09794
Flammable,Object_06397
Unspecified,Object_07162
Toxic,Object_14456
Food,Object_14017
Fragile,Object_09778
Oxidizing,Object_04728
Toxic,Object_13443
Food,Object_10039
Pressurized,Object_04497
Oxidizing,Object_03996
Corrosive,Object_14236
Explosive,Object_14691
Corrosive,Object_02562
Fragile,Object_11930
Unspecified,Object_12353
Flammable,Object_02423
Explosive,Object_05894
Food,Object_07738
Toxic,Object_06526
Oxidizing,Object_07597
Toxic,Object_07837
Radioactive,Object_03457
Flammable,Object_06484
Toxic,Object_03964
Explosive,Object_03815
Unspecified,Object_03634
Corrosive,Object_13422
Fragile,Object_05791
Flammable,Object_00805
Toxic,Object_12477
Unspecified,Object_13124
Toxic,Object_00896
Oxidizing,Object_07390
Fragile,Object_02560
Explosive,Object_12989
Flammable,Object_09023
Food,Object_11354
Oxidizing,Object_07130
Unspecified,Object_14117
Radioactive,Object_04940
Fragile,Object_14161
Radioactive,Object_05414
Oxidizing,Object_12550
Food,Object_08982
Pressurized,Object_10084
Corrosive,Object_03108
Fragile,Object_04288
Flammable,Object_14442
Corrosive,Object_01262
Unspecified,Object_05143
Fragile,Object_06655
Radioactive,Object_05347
Food,Object_04970
Radioactive,Object_04869
Unspecified,Object_04646
Radioactive,Object_09054
Corrosive,Object_14055
Pressurized,Object_00923
Radioactive,Object_11784
Food,Object_14018
Explosive,Object_11947
Radioactive,Object_10943
Corrosive,Object_05561
Food,Object_02570
Radioactive,Object_07619
Food,Object_03004
Explosive,Object_11540
Food,Object_00475
Explosive,Object_07718
Radioactive,Object_13319
Corrosive,Object_10387
Pressurized,Object_05089
Corrosive,Object_09716
Flammable,Object_02738
Radioactive,Object_12836
Radioactive,Object_02014
Fragile,Object_09180
Food,Object_02825
Toxic,Object_10649
Unspecified,Object_13652
Toxic,Object_01464
Radioactive,Object_12583
