Category,Object
Fragile,Object_23401
Pressurized,Object_10749
Food,Object_26777
Fragile,Object_06337
Pressurized,Object_23209
Pressurized,Object_12899
Unspecified,Object_11387
Food,Object_04889
Corrosive,Object_00560
Corrosive,Object_09457
Pressurized,Object_17714
Corrosive,Object_02532
Explosive,Object_07382
Fragile,Object_00699
Radioactive,Object_09429
Radioactive,Object_26561
Explosive,Object_27794
Flammable,Object_24890
Unspecified,Object_21831
Unspecified,Object_08778
Corrosive,Object_06272
Pressurized,Object_05297
Unspecified,Object_17327
Fragile,Object_04438
Unspecified,Object_24894
Unspecified,Object_14639
Explosive,Object_18876
Flammable,Object_28761
Unspecified,Object_23230
Pressurized,Object_07044
Oxidizing,Object_22222
Pressurized,Object_25183
Food,Object_26882
Food,Object_18527
Unspecified,Object_08320
Unspecified,Object_12674
Flammable,Object_22390
Toxic,Object_06254
Corrosive,Object_08314
Flammable,Object_28475
Corrosive,Object_23164
Fragile,Object_06879
Corrosive,Object_08096
Radioactive,Object_13001
Food,Object_06163
Unspecified,Object_18347
Pressurized,Object_08799
Pressurized,Object_26057
Fragile,Object_17230
Food,Object_21164
Pressurized,Object_06806
Oxidizing,Object_21118
Corrosive,Object_18254
Flammable,Object_28876
Toxic,Object_08887
Corrosive,Object_08249
Flammable,Object_21894
Oxidizing,Object_15703
Oxidizing,Object_16829
Radioactive,Object_03567
Pressurized,Object_24801
Food,Object_03505
Corrosive,Object_03922
Oxidizing,Object_05570
Flammable,Object_02065
Fragile,Object_18044
Oxidizing,Object_21449
Explosive,Object_10571
Toxic,Object_23761
Corrosive,Object_19671
Unspecified,Object_27155
Explosive,Object_14057
Unspecified,Object_25497
Corrosive,Object_13220
Food,Object_16834
Fragile,Object_28515
Corrosive,Object_08260
Explosive,Object_12793
Pressurized,Object_18792
Oxidizing,Object_22459
Oxidizing,Object_22659
Fragile,Object_29287
Fragile,Object_04472
Pressurized,Object_13835
Unspecified,Object_23376
Toxic,Object_13378
Fragile,Object_02403
Oxidizing,Object_06670
Corrosive,Object_28840
Food,Object_04971
Corrosive,Object_06184
Fragile,Object_09080
Food,Object_09309
Oxidizing,Object_00756
Oxidizing,Object_14470
Unspecified,Object_28678
Pressurized,Object_18103
Food,Object_07489
Fragile,Object_00934
Radioactive,Object_00473
Flammable,Object_15320
Toxic,Object_05277
Radioactive,Object_28575
Radioactive,Object_19529
Oxidizing,Object_18409
Unspecified,Object_21947
Toxic,Object_29274
Radioactive,Object_02859
Flammable,Object_04424
Food,Object_23359
Fragile,Object_20804
Food,Object_14936
Fragile,Object_08979
Fragile,Object_20437
Food,Object_05068
Food,Object_22980
Unspecified,Object_28527
Pressurized,Object_27214
Pressurized,Object_09939
Corrosive,Object_07951
Toxic,Object_10094
Unspecified,Object_04313
Fragile,Object_25075
Explosive,Object_17590
Flammable,Object_06019
Fragile,Object_28560
Toxic,Object_22821
Pressurized,Object_26867
Unspecified,Object_13620
Food,Object_20656
Radioactive,Object_22484
Unspecified,Object_01115
Flammable,Object_03957
Food,Object_00179
Corrosive,Object_26171
Unspecified,Object_06331
Radioactive,Object_09242
Oxidizing,Object_07943
Radioactive,Object_12756
Radioactive,Object_18021
Fragile,Object_15425
Oxidizing,Object_20983
Food,Object_19145
Corrosive,Object_05489
Flammable,Object_18780
Oxidizing,Object_05634
Pressurized,Object_22658
Flammable,Object_27039
Unspecified,Object_21589
Flammable,Object_28480
Food,Object_00280
Oxidizing,Object_03594
Explosive,Object_13665
Oxidizing,Object_09636
Flammable,Object_11525
Unspecified,Object_18066
Oxidizing,Object_12196
Unspecified,Object_03929
Corrosive,Object_18330
Food,Object_20534
Fragile,Object_23610
Food,Object_21631
Pressurized,Object_11456
Food,Object_21205
Pressurized,Object_23190
Pressurized,Object_26846
Toxic,Object_27535
Explosive,Object_15853
Unspecified,Object_00323
Corrosive,Object_03839
Unspecified,Object_10424
Flammable,Object_09028
Pressurized,Object_25469
Food,Object_19776
Explosive,Object_23616
Corrosive,Object_10850
Radioactive,Object_08826
Radioactive,Object_14243
Food,Object_02870
Flammable,Object_09239
Unspecified,Object_07237
Corrosive,Object_18671
Toxic,Object_14413
Pressurized,Object_17522
Radioactive,Object_28535
Corrosive,Object_02078
Unspecified,Object_07207
Flammable,Object_28820
Food,Object_22082
Corrosive,Object_21452
Flammable,Object_24574
Food,Object_28001
Pressurized,Object_07961
Fragile,Object_07302
Fragile,Object_19701
Flammable,Object_06377
Fragile,Object_05494
Pressurized,Object_15410
Pressurized,Object_15090
Pressurized,Object_25716
Flammable,Object_05504
Unspecified,Object_06859
Unspecified,Object_24517
Corrosive,Object_18467
Flammable,Object_13301
Flammable,Object_20482
Pressurized,Object_04094
Pressurized,Object_15175
Fragile,Object_21635
Explosive,Object_14757
Pressurized,Object_25240
Radioactive,Object_03074
Toxic,Object_25442
Fragile,Object_16317
Fragile,Object_17794
Toxic,Object_14613
Pressurized,Object_27699
Radioactive,Object_22308
Radioactive,Object_26692
Radioactive,Object_10503
Explosive,Object_16242
Unspecified,Object_01419
Oxidizing,Object_27908
Oxidizing,Object_05527
Unspecified,Object_02474
Unspecified,Object_27873
Corrosive,Object_15683
Flammable,Object_27016
Radioactive,Object_13126
Explosive,Object_23035
Food,Object_09180
Food,Object_15650
Flammable,Object_03662
Radioactive,Object_02448
Explosive,Object_15070
Radioactive,Object_02717
Corrosive,Object_19570
Corrosive,Object_07034
Unspecified,Object_26176
Radioactive,Object_02513
Corrosive,Object_23261
Flammable,Object_25453
Pressurized,Object_20597
Flammable,Object_24460
Corrosive,Object_17701
Radioactive,Object_07290
Radioactive,Object_10199
Radioactive,Object_17143
Toxic,Object_24294
Toxic,Object_20792
Corrosive,Object_01565
Toxic,Object_26973
Toxic,Object_12504
Pressurized,Object_29162
Oxidizing,Object_09419
Radioactive,Object_15777
Fragile,Object_12107
Oxidizing,Object_23895
Explosive,Object_23004
Oxidizing,Object_11947
Oxidizing,Object_23594
Explosive,Object_19001
Food,Object_19113
Radioactive,Object_20380
Toxic,Object_09924
Corrosive,Object_22748
Corrosive,Object_06790
Explosive,Object_25328
Radioactive,Object_23353
Fragile,Object_15746
Unspecified,Object_25060
Radioactive,Object_05524
Explosive,Object_03950
Toxic,Object_21083
Toxic,Object_02512
Flammable,Object_10340
Flammable,Object_26580
Unspecified,Object_07443
Explosive,Object_03503
Unspecified,Object_05342
Pressurized,Object_22938
Flammable,Object_25762
Food,Object_22664
Toxic,Object_11132
Oxidizing,Object_27824
Toxic,Object_21133
Oxidizing,Object_16905
Pressurized,Object_21911
Corrosive,Object_09168
Oxidizing,Object_03286
Unspecified,Object_03423
Pressurized,Object_17596
Explosive,Object_20529
Food,Object_09095
Oxidizing,Object_13588
Toxic,Object_25302
Food,Object_04934
Corrosive,Object_19966
Flammable,Object_13117
Flammable,Object_07300
Unspecified,Object_23766
Oxidizing,Object_21456
Explosive,Object_03563
Flammable,Object_22256
Oxidizing,Object_27592
Toxic,Object_01798
Pressurized,Object_25738
Explosive,Object_16427
Radioactive,Object_03709
Radioactive,Object_10805
Oxidizing,Object_14365
Flammable,Object_01214
Flammable,Object_16759
Flammable,Object_02942
Explosive,Object_03159
Explosive,Object_19317
Pressurized,Object_00021
Explosive,Object_25372
Toxic,Object_15377
Corrosive,Object_09540
Pressurized,Object_07235
Flammable,Object_27524
Flammable,Object_16762
Corrosive,Object_01569
Radioactive,Object_21418
Pressurized,Object_26818
Flammable,Object_08090
Corrosive,Object_28249
Toxic,Object_10514
Toxic,Object_11739
Food,Object_23698
Unspecified,Object_19502
Fragile,Object_05183
Unspecified,Object_22421
Corrosive,Object_06480
Explosive,Object_11195
Flammable,Object_22226
Unspecified,Object_01505
Food,Object_12666
Unspecified,Object_18474
Toxic,Object_17958
Radioactive,Object_13449
Explosive,Object_18508
Radioactive,Object_19161
Food,Object_29181
Explosive,Object_12222
Explosive,Object_04347
Radioactive,Object_04511
Oxidizing,Object_14592
Food,Object_07717
Toxic,Object_24129
Unspecified,Object_17409
Flammable,Object_10964
Oxidizing,Object_18837
Explosive,Object_07216
Pressurized,Object_15930
Radioactive,Object_00434
Fragile,Object_19587
Fragile,Object_03920
Food,Object_21803
Food,Object_22315
Pressurized,Object_16042
Unspecified,Object_17739
Toxic,Object_26718
Explosive,Object_05844
Oxidizing,Object_00442
Corrosive,Object_18560
Food,Object_08077
Explosive,Object_00953
Explosive,Object_12999
Oxidizing,Object_17152
Toxic,Object_14141
Food,Object_23507
Toxic,Object_17056
Explosive,Object_15556
Oxidizing,Object_19136
Fragile,Object_07165
Fragile,Object_26116
Toxic,Object_16803
Explosive,Object_19209
Food,Object_00565
Corrosive,Object_04967
Pressurized,Object_21320
Corrosive,Object_14468
Flammable,Object_03561
Unspecified,Object_09948
Oxidizing,Object_21470
Radioactive,Object_15740
Fragile,Object_12781
Radioactive,Object_11809
Unspecified,Object_04275
Pressurized,Object_10046
Unspecified,Object_05916
Pressurized,Object_09192
Oxidizing,Object_14588
Radioactive,Object_13319
Fragile,Object_28078
Explosive,Object_07168
Flammable,Object_07392
Radioactive,Object_02558
Explosive,Object_11649
Oxidizing,Object_16620
Oxidizing,Object_20150
Corrosive,Object_14458
Oxidizing,Object_25088
Flammable,Object_24122
Unspecified,Object_23095
Toxic,Object_23934
Food,Object_06352
Radioactive,Object_07589
Food,Object_12680
Flammable,Object_27584
Radioactive,Object_08473
Fragile,Object_14749
Corrosive,Object_16948
Unspecified,Object_23771
Oxidizing,Object_26696
Oxidizing,Object_11869
Corrosive,Object_01693
Toxic,Object_00629
Explosive,Object_06223
Corrosive,Object_21139
Corrosive,Object_20109
Explosive,Object_11800
Unspecified,Object_00615
Food,Object_01393
Flammable,Object_07083
Explosive,Object_22720
Flammable,Object_25072
Flammable,Object_24639
Fragile,Object_04719
Toxic,Object_13656
Oxidizing,Object_24477
Explosive,Object_16263
Explosive,Object_15034
Unspecified,Object_07322
Radioactive,Object_08007
Food,Object_06548
Explosive,Object_12668
Flammable,Object_01048
Oxidizing,Object_14829
Pressurized,Object_13308
Fragile,Object_04722
Unspecified,Object_10732
Toxic,Object_27837
Pressurized,Object_03196
Corrosive,Object_25114
Food,Object_08449
Oxidizing,Object_24812
Toxic,Object_18453
Explosive,Object_04453
Radioactive,Object_06771
Radioactive,Object_15165
Food,Object_23306
Oxidizing,Object_05856
Unspecified,Object_16665
Unspecified,Object_23758
Pressurized,Object_03456
Fragile,Object_06318
Oxidizing,Object_05369
Radioactive,Object_07228
Corrosive,Object_16322
Unspecified,Object_25951
Toxic,Object_02346
Food,Object_17504
Radioactive,Object_15891
Oxidizing,Object_09880
Unspecified,Object_10005
Fragile,Object_03118
Unspecified,Object_08672
Unspecified,Object_08686
Oxidizing,Object_16645
Corrosive,Object_16755
Unspecified,Object_27835
Pressurized,Object_12881
Flammable,Object_07259
Radioactive,Object_24819
Radioactive,Object_04267
Oxidizing,Object_07184
Oxidizing,Object_13498
Unspecified,Object_06785
Fragile,Object_23739
Unspecified,Object_09252
Oxidizing,Object_17124
Pressurized,Object_13324
Explosive,Object_26090
Food,Object_23131
Pressurized,Object_23370
Toxic,Object_09600
Oxidizing,Object_09347
Toxic,Object_16497
Corrosive,Object_08983
Unspecified,Object_02812
Food,Object_03543
Oxidizing,Object_29066
Food,Object_14538
Radioactive,Object_25812
Oxidizing,Object_15135
Fragile,Object_17117
Radioactive,Object_14762
Toxic,Object_22963
Flammable,Object_20410
Fragile,Object_21349
Toxic,Object_01197
Pressurized,Object_23851
Radioactive,Object_05898
Explosive,Object_19954
Flammable,Object_20063
Food,Object_03313
Food,Object_22933
Unspecified,Object_13254
Unspecified,Object_05660
Explosive,Object_22489
Fragile,Object_15980
Unspecified,Object_07628
Radioactive,Object_23288
Corrosive,Object_09290
Toxic,Object_19068
Unspecified,Object_23551
Explosive,Object_11041
Fragile,Object_09895
Explosive,Object_16711
Flammable,Object_24384
Toxic,Object_27624
Corrosive,Object_03579
Unspecified,Object_14164
Unspecified,Object_23253
Pressurized,Object_14694
Flammable,Object_26279
Fragile,Object_18919
Food,Object_01343
Oxidizing,Object_29273
Unspecified,Object_05327
Unspecified,Object_13080
Food,Object_01184
Corrosive,Object_15428
Flammable,Object_23955
Fragile,Object_23323
Flammable,Object_15138
Pressurized,Object_16576
Fragile,Object_03330
Pressurized,Object_24529
Fragile,Object_10538
Pressurized,Object_08534
Toxic,Object_24180
Unspecified,Object_17309
Food,Object_07438
Oxidizing,Object_20383
Fragile,Object_13370
Flammable,Object_23606
Toxic,Object_07686
Unspecified,Object_19561
Radioactive,Object_17748
Pressurized,Object_22593
Flammable,Object_05230
Explosive,Object_18642
Explosive,Object_02877
Radioactive,Object_14091
Pressurized,Object_21254
Radioactive,Object_28766
Food,Object_10835
Flammable,Object_17945
Radioactive,Object_03718
Radioactive,Object_07864
Unspecified,Object_17734
Fragile,Object_01374
Unspecified,Object_12461
Corrosive,Object_01255
Corrosive,Object_02863
Pressurized,Object_17344
Pressurized,Object_25534
Toxic,Object_21435
Flammable,Object_28699
Fragile,Object_01615
Fragile,Object_07614
Pressurized,Object_14665
Explosive,Object_12488
Explosive,Object_26600
Fragile,Object_17318
Explosive,Object_26290
Toxic,Object_13247
Flammable,Object_08363
Radioactive,Object_22545
Pressurized,Object_20975
Explosive,Object_22728
Unspecified,Object_08483
Explosive,Object_18519
Radioactive,Object_21837
Corrosive,Object_21771
Unspecified,Object_21120
Toxic,Object_26983
Flammable,Object_21379
Unspecified,Object_17976
Oxidizing,Object_25823
Corrosive,Object_08604
Toxic,Object_18970
Toxic,Object_11938
Explosive,Object_06413
Fragile,Object_29396
Flammable,Object_16197
Food,Object_09687
Radioactive,Object_26883
Pressurized,Object_21608
Pressurized,Object_09816
Toxic,Object_11212
Toxic,Object_12219
Fragile,Object_02411
Oxidizing,Object_04047
Toxic,Object_16171
Flammable,Object_27574
Explosive,Object_01034
Corrosive,Object_14387
Explosive,Object_19737
Pressurized,Object_06169
Radioactive,Object_23872
Radioactive,Object_14408
Radioactive,Object_07362
Toxic,Object_13631
Fragile,Object_02580
Food,Object_19454
Oxidizing,Object_01845
Fragile,Object_14602
Radioactive,Object_24352
Unspecified,Object_06468
Corrosive,Object_19568
Toxic,Object_14003
Pressurized,Object_03299
Radioactive,Object_11748
Pressurized,Object_24227
Unspecified,Object_07412
Radioactive,Object_14052
Flammable,Object_21150
Radioactive,Object_21177
Corrosive,Object_00469
Corrosive,Object_05718
Corrosive,Object_26115
Oxidizing,Object_26075
Flammable,Object_05364
Radioactive,Object_00374
Corrosive,Object_01377
Pressurized,Object_09437
Food,Object_01015
Corrosive,Object_21450
Unspecified,Object_19105
Food,Object_21556
Oxidizing,Object_26190
Fragile,Object_05035
Oxidizing,Object_13904
Food,Object_15615
Oxidizing,Object_01071
Pressurized,Object_25472
Food,Object_08457
Flammable,Object_08421
Explosive,Object_14053
Flammable,Object_02970
Explosive,Object_00946
Oxidizing,Object_26644
Corrosive,Object_18179
Food,Object_19039
Corrosive,Object_20456
Radioactive,Object_27272
Food,Object_16084
Toxic,Object_01577
Pressurized,Object_01400
Explosive,Object_19475
Oxidizing,Object_14275
Unspecified,Object_06644
Toxic,Object_18316
Toxic,Object_29374
Explosive,Object_15900
Oxidizing,Object_12624
Explosive,Object_17964
Pressurized,Object_02828
Radioactive,Object_10709
Corrosive,Object_06731
Explosive,Object_27092
Fragile,Object_05650
Oxidizing,Object_10267
Toxic,Object_05196
Pressurized,Object_04138
Unspecified,Object_09838
Pressurized,Object_26913
Pressurized,Object_08385
Food,Object_04277
Pressurized,Object_10083
Explosive,Object_28890
Flammable,Object_28332
Fragile,Object_16118
Unspecified,Object_05053
Food,Object_19908
Pressurized,Object_01510
Explosive,Object_24933
Pressurized,Object_12389
Flammable,Object_15942
Pressurized,Object_02658
Radioactive,Object_02721
Food,Object_25871
Radioactive,Object_26597
Corrosive,Object_22852
Unspecified,Object_22750
Explosive,Object_21464
Fragile,Object_00822
Corrosive,Object_21429
Flammable,Object_05425
Food,Object_00367
Corrosive,Object_08970
Corrosive,Object_21135
Toxic,Object_07240
Corrosive,Object_04356
Pressurized,Object_26327
Toxic,Object_16300
Toxic,Object_25567
Explosive,Object_06038
Fragile,Object_19464
Explosive,Object_22232
Radioactive,Object_00532
Radioactive,Object_00663
Food,Object_01239
Unspecified,Object_05390
Oxidizing,Object_01902
Corrosive,Object_02588
Food,Object_26501
Toxic,Object_14483
Radioactive,Object_22811
Radioactive,Object_26595
Explosive,Object_20178
Fragile,Object_19266
Oxidizing,Object_09951
Corrosive,Object_01747
Radioactive,Object_26146
Toxic,Object_07622
Unspecified,Object_28725
Toxic,Object_00140
Radioactive,Object_08076
Food,Object_25243
Oxidizing,Object_24171
Corrosive,Object_11715
Explosive,Object_00856
Explosive,Object_07496
Pressurized,Object_22669
Radioactive,Object_16688
Explosive,Object_15182
Corrosive,Object_03370
Flammable,Object_16662
Unspecified,Object_10747
Corrosive,Object_13138
Oxidizing,Object_23732
Toxic,Object_16371
Fragile,Object_21669
Flammable,Object_25559
Radioactive,Object_16333
Oxidizing,Object_22445
Oxidizing,Object_17975
Flammable,Object_09520
Fragile,Object_24977
Fragile,Object_16904
Pressurized,Object_05070
Pressurized,Object_13508
Oxidizing,Object_29329
Explosive,Object_14229
Radioactive,Object_13056
Pressurized,Object_13961
Pressurized,Object_08036
Pressurized,Object_00670
Unspecified,Object_09883
Corrosive,Object_24661
